Date,Open,High,Low,Close,Adjusted_close,Volume
2017-09-14,86.92,86.92,86.05,86.39,75.4484,512631
2017-09-15,86.32,86.73,86.03,86.65,75.6755,906759
2017-09-18,86.88,86.98,86.42,86.88,75.8763,733759
2017-09-19,87.17,87.25,84.84,85.86,74.9855,1150730
2017-09-20,86.02,87.24,85.83,86.72,75.7366,851053
2017-09-21,86.8,87.005,86.27,86.35,75.4134,408305
2017-09-22,86.47,88.1,86.45,87.98,76.837,765308
2017-09-25,97.01,97.645,92.5999,93.22,81.4133,4275233
2017-09-26,93.7,95.65,93.53,94.16,82.2343,1768764
2017-09-27,94.15,94.84,92.92,94.46,82.4963,1304528
2017-09-28,93.94,95.34,93.86,95.19,83.1338,835196
2017-09-29,95.47,96.05,95.03,95.65,83.5356,738023
2017-10-02,95.49,96.67,94.94,96.37,84.1644,729472
2017-10-03,96.37,96.54,95.36,95.95,83.7976,562041
2017-10-04,95.75,95.77,95.08,95.49,83.3958,652103
2017-10-05,95.31,95.8,95.0,95.79,83.6578,720756
2017-10-06,95.43,95.845,95.25,95.55,83.4482,570463
2017-10-09,95.76,95.84,95.1,95.18,83.1251,445350
2017-10-10,95.31,95.98,95.16,95.52,83.422,688023
2017-10-11,95.61,95.98,95.2,95.5,83.4046,686888
2017-10-12,95.43,96.19,94.81,95.86,83.719,474501
2017-10-13,95.88,96.5,95.51,95.86,83.719,527897
2017-10-16,95.87,96.14,95.39,96.01,83.85,361949
2017-10-17,96.26,97.02,96.15,96.86,84.5923,611929
2017-10-18,97.42,98.63,97.09,98.04,85.6229,1235819
2017-10-19,92.33,92.49,88.12,89.71,78.3479,2664861
2017-10-20,89.64,89.64,88.135,88.63,77.4047,1601168
2017-10-23,88.69,89.87,88.31,89.27,77.9636,1489576
2017-10-24,89.39,90.33,88.83,88.91,77.6492,1168616
2017-10-25,89.02,89.16,88.06,88.46,77.2562,695921
2017-10-26,88.45,90.03,87.33,89.4,78.0772,980650
2017-10-27,89.1,89.205,87.95,88.35,77.1601,751726
2017-10-30,88.2,88.59,87.66,88.04,76.8894,625737
2017-10-31,88.16,88.72,87.82,88.23,77.0553,569575
2017-11-01,88.8,88.8,87.37,87.43,76.3567,618256
2017-11-02,87.36,88.78,86.45,88.53,77.3173,624222
2017-11-03,88.55,88.7,87.76,87.8,76.6798,567549
2017-11-06,88.03,88.039,86.99,87.26,76.2082,568950
2017-11-07,87.18,87.805,86.05,86.43,75.4833,729740
2017-11-08,86.66,86.8,85.83,86.02,75.1252,1555250
2017-11-09,85.68,86.31,85.2,85.56,74.7235,1015506
2017-11-10,85.06,86.36,85.0,85.45,74.6274,1228194
2017-11-13,85.06,86.0,84.83,85.29,74.4877,943211
2017-11-14,86.06,87.38,85.78,86.01,75.1165,711024
2017-11-15,85.41,88.32,84.83,85.0,74.2344,657194
2017-11-16,85.22,86.06,84.71,85.99,75.099,717352
2017-11-17,85.95,86.8,85.8,86.13,75.2213,572722
2017-11-20,86.13,86.59,85.9001,86.26,75.3348,519938
2017-11-21,86.6,86.6,85.27,85.95,75.0641,1108633
2017-11-22,85.95,87.23,85.92,86.91,75.9025,390794
2017-11-24,86.93,87.04,86.41,86.84,75.8414,246854
2017-11-27,86.96,87.74,86.92,87.62,76.5226,675481
2017-11-28,87.65,89.41,87.65,89.34,78.0248,949606
2017-11-29,89.47,91.87,89.47,91.5,79.9112,963259
2017-11-30,91.53,93.175,91.31,92.97,81.195,1292672
2017-12-01,93.09,93.33,90.97,92.86,81.0989,1098679
2017-12-04,93.35,94.17,93.28,93.96,82.0596,1019692
2017-12-05,94.75,95.24,93.4,94.16,82.2343,913581
2017-12-06,94.23,94.55,93.41,93.72,81.85,1343776
2017-12-07,92.87,94.32,92.87,93.8,82.5142,1320795
2017-12-08,94.17,94.97,93.725,94.85,83.4378,774383
2017-12-11,94.59,94.64,92.99,93.49,82.2415,711430
2017-12-12,93.74,93.96,92.33,92.73,81.5729,710844
2017-12-13,92.58,93.81,92.58,93.26,82.0391,706825
2017-12-14,93.2,93.33,91.43,91.48,80.4733,763514
2017-12-15,92.45,93.4,91.58,91.98,80.9131,1273417
2017-12-18,92.87,93.72,92.435,93.44,82.1975,580694
2017-12-19,93.83,93.97,93.01,93.01,81.8192,578303
2017-12-20,93.56,93.71,92.7759,93.22,82.004,446424
2017-12-21,93.58,94.58,93.2875,94.53,83.1563,609886
2017-12-22,94.94,95.54,94.55,95.11,83.6666,765255
2017-12-26,94.95,95.96,94.86,95.39,83.9129,339854
2017-12-27,95.46,95.76,95.13,95.67,84.1592,430542
2017-12-28,95.67,95.85,94.4301,95.48,83.992,516863
2017-12-29,95.4,95.93,94.98,95.01,83.5786,494889
2018-01-02,95.54,97.13,95.54,96.58,84.9597,944962
2018-01-03,96.77,97.48,96.48,97.3,85.5931,647326
2018-01-04,97.67,98.44,96.96,97.41,85.6898,650341
2018-01-05,97.58,97.73,96.19,97.5,85.769,681376
2018-01-08,97.74,98.56,97.5,97.98,86.1912,836175
2018-01-09,98.15,99.3,98.15,98.95,87.0445,1006357
2018-01-10,98.4,99.64,98.29,99.4,87.4404,912939
2018-01-11,99.39,101.97,98.93,101.9,89.6396,886890
2018-01-12,101.95,103.39,101.63,103.28,90.8536,1026097
2018-01-16,104.04,104.88,102.7,102.8,90.4313,1070906
2018-01-17,103.09,103.8,102.82,103.48,91.0295,633524
2018-01-18,103.75,103.83,102.15,102.93,90.5457,610554
2018-01-19,103.14,104.45,103.14,104.14,91.6101,612959
2018-01-22,104.25,104.25,102.99,104.13,91.6013,738708
2018-01-23,103.89,104.9,103.6302,104.73,92.1291,542733
2018-01-24,105.0,106.75,104.34,106.63,93.8005,726655
2018-01-25,105.94,106.81,105.2605,106.31,93.519,860228
2018-01-26,106.54,107.63,106.02,107.58,94.6362,504592
2018-01-29,107.58,107.75,106.82,107.01,94.1348,579738
2018-01-30,106.69,106.91,104.86,105.19,92.5337,674009
2018-01-31,105.37,105.88,103.22,104.07,91.5485,2011061
2018-02-01,103.38,104.31,102.78,103.21,90.792,910126
2018-02-02,102.99,104.14,101.9,102.19,89.8947,1091379
2018-02-05,101.39,102.87,99.66,99.67,87.6779,1488141
2018-02-06,98.28,100.63,96.91,100.06,88.021,1221077
2018-02-07,99.96,101.83,99.17,99.27,87.326,1025756
2018-02-08,99.33,100.44,96.28,96.31,84.7222,1450746
2018-02-09,97.12,98.0389,92.82,97.05,85.3731,1291005
2018-02-12,98.09,98.63,96.52,97.72,85.9625,951601
2018-02-13,97.79,98.15,96.08,96.73,85.0916,1101406
2018-02-14,96.3,99.32,96.03,98.95,87.0445,922798
2018-02-15,99.5,100.92,98.57,100.91,88.7687,979627
2018-02-16,100.49,101.08,99.1,99.83,87.8187,1112191
2018-02-20,96.56,96.89,94.4,94.67,83.2795,1711150
2018-02-21,94.4,94.7904,92.5,93.34,82.1095,1258468
2018-02-22,93.54,94.83,92.45,92.93,81.7488,975373
2018-02-23,93.33,94.6,92.67,94.53,83.1563,821179
2018-02-26,94.71,95.03,93.85,94.87,83.4554,659373
2018-02-27,95.13,95.21,92.56,92.56,81.4234,797568
2018-02-28,92.88,93.54,91.82,91.84,80.79,975863
2018-03-01,91.73,92.615,90.5,91.41,80.4117,883878
2018-03-02,90.9,91.28,90.16,90.86,79.9279,1017538
2018-03-05,90.38,92.19,90.06,91.78,80.7372,683921
2018-03-06,91.96,92.64,91.11,92.53,81.397,736131
2018-03-07,91.62,92.175,90.9,91.66,80.6316,696817
2018-03-08,91.29,91.325,90.275,90.52,80.2593,684421
2018-03-09,91.16,92.66,90.45,92.62,82.1212,542725
2018-03-12,92.62,93.14,91.62,92.37,81.8996,860479
2018-03-13,92.74,93.01,91.43,91.73,81.3321,628407
2018-03-14,92.04,92.18,90.18,90.38,80.1351,826497
2018-03-15,90.56,91.01,89.935,90.25,80.0199,716672
2018-03-16,90.43,91.4835,89.92,90.78,80.4898,3776298
2018-03-19,90.77,91.65,89.995,90.49,80.2327,699734
2018-03-20,90.84,91.23,90.0,90.78,80.4898,610966
2018-03-21,90.87,91.32,90.45,90.48,80.2238,549299
2018-03-22,89.94,90.2699,87.89,87.98,78.0072,719905
2018-03-23,88.2,88.72,86.45,86.52,76.7127,800682
2018-03-26,87.45,88.84,87.2,88.61,78.5658,746383
2018-03-27,88.77,89.88,88.18,88.6,78.5569,647342
2018-03-28,89.01,89.94,88.24,88.68,78.6278,906559
2018-03-29,89.17,90.42,89.08,89.84,79.6563,719918
2018-04-02,89.4,89.789,85.8,86.76,76.9255,803576
2018-04-03,87.24,88.22,86.78,88.13,78.1402,809914
2018-04-04,87.29,89.9423,87.28,89.73,79.5588,581381
2018-04-05,90.05,91.1,89.17,90.66,80.3834,1011778
2018-04-06,90.28,90.96,88.15,89.26,79.1421,1417715
2018-04-09,89.49,90.04,88.69,88.81,78.7431,653974
2018-04-10,89.58,91.01,89.41,90.37,80.1263,709765
2018-04-11,89.71,90.16,89.03,89.66,79.4967,427600
2018-04-12,89.96,90.6847,89.8301,90.13,79.9135,547281
2018-04-13,92.3,92.75,89.1889,89.52,79.3726,763571
2018-04-16,89.84,90.82,89.32,90.66,80.3834,736890
2018-04-17,90.82,91.205,90.29,90.74,80.4543,523438
2018-04-18,91.23,91.97,90.78,91.36,81.004,948857
2018-04-19,88.88,90.32,87.02,88.14,78.149,1963780
2018-04-20,88.15,88.65,86.89,87.75,77.8032,1242247
2018-04-23,87.64,88.99,87.4,88.79,78.7254,1148053
2018-04-24,88.93,90.33,88.06,88.4,78.3796,1082790
2018-04-25,88.17,89.45,87.99,88.82,78.752,974106
2018-04-26,89.19,90.5126,88.645,88.99,78.9027,1410517
2018-04-27,88.91,91.09,88.895,90.93,80.6228,1150599
2018-04-30,91.21,91.25,88.07,88.32,78.3086,1946051
2018-05-01,88.23,89.0,87.35,88.68,78.6278,962286
2018-05-02,88.88,89.18,87.49,87.94,77.9717,3442458
2018-05-03,88.17,88.95,87.56,88.62,78.5746,1750975
2018-05-04,88.36,90.34,87.96,89.92,79.7273,955633
2018-05-07,89.93,90.1899,89.16,89.8,79.6209,934003
2018-05-08,90.16,90.3,89.22,89.78,79.6031,884120
2018-05-09,90.08,90.41,88.92,90.19,79.9667,1062778
2018-05-10,90.3,90.78,90.01,90.57,80.3036,503947
2018-05-11,90.44,91.7,89.95,91.38,81.0218,576853
2018-05-14,91.39,92.08,91.03,91.75,81.3498,462926
2018-05-15,91.45,91.78,91.19,91.68,81.2878,1121834
2018-05-16,91.95,92.86,91.95,92.45,81.9705,559830
2018-05-17,92.36,92.92,92.2,92.67,82.1655,528450
2018-05-18,92.78,93.16,92.01,92.37,81.8996,645400
2018-05-21,92.92,93.7,92.43,93.52,82.9192,810232
2018-05-22,94.07,94.82,91.66,91.78,81.3764,2124238
2018-05-23,91.37,91.68,90.55,91.14,80.809,977983
2018-05-24,90.92,91.94,90.1,91.75,81.3498,599275
2018-05-25,91.62,92.0569,91.21,91.48,81.1104,464315
2018-05-29,90.95,91.27,89.871,90.36,80.1174,618030
2018-05-30,90.72,92.26,90.38,91.69,81.2966,638592
2018-05-31,91.58,91.58,90.2,90.79,80.4987,1432418
2018-06-01,91.03,92.2,90.7001,91.47,81.1016,504903
2018-06-04,91.75,93.26,91.5,92.96,82.4227,790266
2018-06-05,92.87,93.62,92.71,93.3,82.7241,682230
2018-06-06,93.53,94.23,93.35,94.13,83.4601,592690
2018-06-07,93.58,94.82,93.52,94.42,84.3625,890337
2018-06-08,94.31,94.67,93.84,94.62,84.5412,775664
2018-06-11,94.61,95.52,94.42,95.32,85.1666,605085
2018-06-12,95.49,95.49,94.8,95.07,84.9432,435123
2018-06-13,95.25,95.35,94.14,94.36,84.3089,487520
2018-06-14,94.64,94.85,94.0,94.07,84.0498,555113
2018-06-15,93.98,95.19,93.42,95.07,84.9432,1274814
2018-06-18,94.4,94.98,94.01,94.31,84.2642,563837
2018-06-19,93.62,94.08,93.21,93.9,83.8979,512304
2018-06-20,94.09,94.55,93.12,94.07,84.0498,422372
2018-06-21,93.78,93.815,92.4,92.59,82.7274,484835
2018-06-22,93.48,93.8,92.8,93.04,83.1295,1525587
2018-06-25,92.72,92.995,91.58,92.25,82.4236,785257
2018-06-26,92.43,92.8,92.01,92.56,82.7006,607555
2018-06-27,92.89,93.57,91.82,91.91,82.1198,645956
2018-06-28,91.82,92.09,91.14,91.73,81.959,1113999
2018-06-29,91.92,92.79,91.79,91.79,82.0126,772799
2018-07-02,91.36,91.44,90.37,91.01,81.3157,527063
2018-07-03,91.33,91.76,90.57,90.72,81.0566,497117
2018-07-05,91.29,91.39,90.38,91.38,81.6463,730629
2018-07-06,91.16,91.42,90.57,90.74,81.0745,1353387
2018-07-09,91.05,93.635,91.05,92.74,82.8614,803154
2018-07-10,92.79,93.49,92.47,93.42,83.469,761117
2018-07-11,92.93,93.15,91.8,92.06,82.2539,572763
2018-07-12,92.74,92.98,91.85,92.42,82.5755,452939
2018-07-13,92.63,93.67,92.6,93.25,83.3171,660211
2018-07-16,93.56,93.85,92.7794,93.24,83.3082,829599
2018-07-17,93.2,94.3,92.46,94.18,84.148,798349
2018-07-18,94.31,94.86,93.21,94.63,84.5501,1442484
2018-07-19,95.03,97.71,93.53,97.3,86.9357,1606927
2018-07-20,97.5,98.73,97.09,98.06,87.6147,1192819
2018-07-23,98.02,98.87,97.9,98.57,88.0704,945103
2018-07-24,99.01,99.56,97.3,97.88,87.4539,1187526
2018-07-25,97.76,97.84,95.69,97.0,86.6676,927418
2018-07-26,97.35,98.29,97.285,97.61,87.2127,534016
2018-07-27,97.46,98.03,96.501,96.69,86.3907,490465
2018-07-30,96.55,97.34,96.32,96.51,86.2298,695699
2018-07-31,96.75,97.53,95.82,97.31,86.9446,1378694
2018-08-01,97.08,97.44,96.73,97.15,86.8017,842625
2018-08-02,96.91,98.06,96.765,97.83,87.4092,708722
2018-08-03,98.01,98.79,97.3,98.04,87.5969,357794
2018-08-06,97.77,98.485,97.55,98.38,87.9007,367836
2018-08-07,98.69,99.62,98.565,99.3,88.7227,432583
2018-08-08,99.11,99.4771,98.86,99.33,88.7495,507595
2018-08-09,99.57,99.84,99.265,99.37,88.7852,331753
2018-08-10,98.81,99.135,97.93,98.03,87.5879,489357
2018-08-13,98.03,98.17,96.53,96.58,86.2924,550888
2018-08-14,97.16,98.61,97.14,98.27,87.8024,534002
2018-08-15,97.71,98.42,96.93,98.1,87.6505,448463
2018-08-16,98.68,99.1014,98.14,98.46,87.9721,559414
2018-08-17,98.6,99.09,98.29,98.89,88.3563,400701
2018-08-20,98.94,99.62,98.94,99.48,88.8835,553517
2018-08-21,99.56,99.9792,99.29,99.78,89.1515,418578
2018-08-22,99.82,100.2,99.15,99.28,88.7048,520658
2018-08-23,99.43,99.71,98.99,99.59,88.9818,377528
2018-08-24,99.64,99.83,98.68,99.13,88.5708,412817
2018-08-27,99.62,100.03,99.22,99.84,89.2051,403230
2018-08-28,99.76,100.24,99.485,99.61,88.9996,644994
2018-08-29,99.67,100.31,98.73,100.12,89.4553,563351
2018-08-30,99.88,100.26,98.72,99.08,88.5261,387704
2018-08-31,99.05,99.92,98.86,99.85,89.2141,577752
2018-09-04,99.66,100.25,99.23,100.19,89.5179,645477
2018-09-05,100.12,101.25,100.12,101.11,90.3399,602118
2018-09-06,100.65,101.5,100.65,101.24,91.1048,494909
2018-09-07,101.03,101.77,100.71,101.39,91.2397,659795
2018-09-10,101.93,102.44,101.59,101.8,91.6087,515181
2018-09-11,101.59,102.44,101.26,101.98,91.7707,503353
2018-09-12,102.01,102.49,101.425,101.7,91.5187,468437
2018-09-13,101.95,101.99,101.25,101.63,91.4557,425352
2018-09-14,101.7,102.1,101.35,101.9,91.6987,497327
2018-09-17,101.78,101.834,100.527,100.68,90.6008,537532
2018-09-18,100.26,101.36,99.96,101.31,91.1678,557751
2018-09-19,101.58,101.69,100.82,101.03,90.9158,451787
2018-09-20,101.23,101.745,100.42,101.51,91.3477,569393
2018-09-21,101.79,102.19,100.91,101.14,91.0148,1401266
2018-09-24,101.0,101.0,99.39,99.39,89.44,702300
2018-09-25,99.68,99.68,98.73,98.77,88.882,675023
2018-09-26,99.2,100.15,98.88,99.46,89.503,480387
2018-09-27,99.38,100.17,98.89,99.45,89.494,450631
2018-09-28,99.25,99.77,99.04,99.4,89.449,509841
2018-10-01,99.6,99.78,99.04,99.28,89.341,792708
2018-10-02,99.1,100.45,98.9,100.07,90.0519,842977
2018-10-03,100.33,100.62,97.96,97.96,88.1531,1047954
2018-10-04,97.98,97.98,97.22,97.75,87.9641,616869
2018-10-05,97.62,99.3,97.62,99.23,89.296,890108
2018-10-08,98.69,99.925,98.56,99.74,89.7549,786528
2018-10-09,99.81,100.0,98.0,98.08,88.2611,645740
2018-10-10,97.95,98.8,96.55,96.64,86.9653,716752
2018-10-11,96.7,97.3132,94.73,94.75,85.2645,1049191
2018-10-12,96.13,96.3077,94.24,94.85,85.3545,1373908
2018-10-15,94.93,97.14,94.62,96.25,86.6143,1029787
2018-10-16,96.7,97.28,95.61,97.06,87.3432,948776
2018-10-17,96.86,96.8704,93.84,95.14,85.6154,1309442
2018-10-18,95.15,101.11,93.62,100.82,90.7268,2870542
2018-10-19,101.18,102.7624,100.588,101.34,91.1948,1683599
2018-10-22,101.38,101.6,99.28,100.79,90.6998,1128491
2018-10-23,99.78,101.19,98.9,100.57,90.5018,984599
2018-10-24,100.33,101.78,99.37,99.56,89.5929,807081
2018-10-25,99.98,101.92,99.75,100.6,90.5288,1123454
2018-10-26,99.96,100.1,97.72,98.56,88.6931,1392311
2018-10-29,99.44,100.98,98.785,99.75,89.7639,888504
2018-10-30,97.18,98.92,97.18,98.33,88.4861,2080821
2018-10-31,98.73,99.0,97.79,97.92,88.1171,2720111
2018-11-01,97.93,98.53,97.39,97.83,88.0361,1697179
2018-11-02,98.82,99.88,96.41,97.02,87.3072,2888779
2018-11-05,96.72,98.7,96.48,98.08,88.2611,2631418
2018-11-06,97.99,99.04,97.955,98.56,88.6931,1013055
2018-11-07,98.8,100.495,98.26,100.46,90.4028,1115790
2018-11-08,100.03,101.8,100.03,101.08,90.9608,973745
2018-11-09,100.85,101.51,100.26,100.61,90.5378,1083677
2018-11-12,100.82,101.4689,100.13,100.29,90.2499,686265
2018-11-13,100.83,102.51,100.37,101.41,91.2577,705820
2018-11-14,101.82,102.99,101.22,101.87,91.6717,1014508
2018-11-15,101.16,101.72,99.25,101.59,91.4197,1067867
2018-11-16,101.01,102.61,101.0,102.41,92.1576,2430555
2018-11-19,101.73,102.382,100.79,101.66,91.4827,1061170
2018-11-20,101.06,101.35,99.22,99.52,89.557,1010433
2018-11-21,100.28,100.59,99.38,100.01,89.9979,773350
2018-11-23,99.5,100.27,98.9912,99.72,89.7369,235788
2018-11-26,100.81,101.39,99.79,101.19,91.0598,812128
2018-11-27,101.28,102.03,100.8526,102.01,91.7977,506977
2018-11-28,102.1,103.88,102.02,103.88,93.4805,589364
2018-11-29,103.41,103.69,102.6,103.09,92.7696,565015
2018-11-30,103.09,103.8,102.78,103.71,93.3275,1001991
2018-12-03,104.23,104.46,102.24,104.2,93.7684,1414964
2018-12-04,104.62,105.89,102.96,103.24,92.9045,1369430
2018-12-06,102.12,102.21,97.88,101.05,91.5864,1163497
2018-12-07,100.87,101.83,99.25,99.54,90.2178,972649
2018-12-10,99.73,99.73,97.4,99.32,90.0184,687990
2018-12-11,100.05,100.51,98.54,99.11,89.828,1056800
2018-12-12,100.14,100.8,99.94,100.11,90.7344,1023106
2018-12-13,100.0,100.7,99.16,100.11,90.7344,598792
2018-12-14,99.73,100.42,98.34,98.9,89.6377,571012
2018-12-17,98.76,98.84,95.92,96.5,87.4625,975459
2018-12-18,96.93,97.91,95.42,96.21,87.1996,891687
2018-12-19,96.51,98.0,94.25,94.79,85.9126,840649
2018-12-20,94.33,94.93,92.8,93.8,85.0153,1467402
2018-12-21,93.65,95.28,93.07,93.21,84.4806,1497633
2018-12-24,92.9,93.46,91.0411,91.85,83.248,583279
2018-12-26,92.32,94.83,91.16,94.81,85.9307,661605
2018-12-27,93.91,95.2,92.36,95.2,86.2842,770778
2018-12-28,95.6,96.65,94.64,95.51,86.5652,673036
2018-12-31,95.9,96.37,95.09,96.02,87.0274,600853
2019-01-02,95.09,95.79,94.4,94.79,85.9126,779277
2019-01-03,94.42,94.89,92.97,93.28,84.544,926266
2019-01-04,93.99,94.69,93.39,93.79,85.0063,898244
2019-01-07,93.76,95.34,93.56,94.62,85.7585,838498
2019-01-08,95.31,95.97,94.12,95.15,86.2389,703968
2019-01-09,96.0,96.85,95.5,96.21,87.1996,1188410
2019-01-10,95.87,97.17,95.51,97.06,87.97,671204
2019-01-11,96.79,97.06,95.69,96.16,87.1543,711236
2019-01-14,95.49,96.09,94.85,95.27,86.3477,1065664
2019-01-15,95.19,96.84,95.16,96.68,87.6256,899552
2019-01-16,96.15,96.56,95.71,96.05,87.0546,726066
2019-01-17,95.7,97.08,95.415,97.06,87.97,813164
2019-01-18,97.41,97.98,96.42,97.93,88.7586,969348
2019-01-22,97.16,97.67,95.95,96.79,87.7253,1347907
2019-01-23,96.98,97.39,96.015,96.86,87.7888,425354
