Date,Open,High,Low,Close,Adjusted_close,Volume
2018-08-17,48.66,48.81,48.4,48.61,47.0322,226924
2018-08-20,48.85,48.85,48.3707,48.69,47.1096,145778
2018-08-21,48.95,49.23,48.81,48.99,47.3998,384889
2018-08-22,48.85,49.03,48.75,48.93,47.3418,501855
2018-08-23,48.88,49.17,48.7199,48.73,47.1483,283725
2018-08-24,48.96,49.44,48.88,49.44,47.8352,330882
2018-08-27,49.75,50.019,49.6609,49.92,48.2997,299237
2018-08-28,50.06,50.06,49.631,49.7,48.0868,150238
2018-08-29,49.83,50.02,49.67,49.98,48.3577,270866
2018-08-30,49.81,50.035,49.48,49.67,48.0578,344409
2018-08-31,49.62,49.62,49.0419,49.18,47.5837,234969
2018-09-04,49.05,49.05,48.3999,48.57,46.9935,343694
2018-09-05,48.52,48.52,47.76,47.94,46.3839,773599
2018-09-06,47.91,47.98,47.17,47.58,46.0356,599592
2018-09-07,47.28,47.95,47.23,47.68,46.1324,755726
2018-09-10,47.98,47.98,47.5587,47.78,46.2291,310874
2018-09-11,47.72,48.36,47.66,48.26,46.6935,615753
2018-09-12,48.13,48.25,47.85,48.12,46.5581,713288
2018-09-13,48.31,48.52,48.21,48.46,46.887,754494
2018-09-14,48.64,48.64,48.25,48.37,46.8,1190839
2018-09-17,48.42,48.42,47.86,47.9,46.3452,810780
2018-09-18,47.95,48.41,47.9,48.24,46.6742,430348
2018-09-19,48.29,48.42,47.99,48.37,46.8,2385315
2018-09-20,48.77,48.95,48.52,48.9,47.3128,4554248
2018-09-21,49.02,49.04,48.42,48.55,47.101,7974618
2018-09-24,48.21,48.62,48.01,48.55,47.101,6769350
2018-09-25,48.54,48.65,48.25,48.57,47.1204,3994751
2018-09-26,48.65,49.25,48.6001,48.76,47.3047,5688601
2018-09-27,49.06,49.53,48.89,49.18,47.7122,3649353
2018-09-28,49.07,49.12,48.7984,49.0,47.5375,2306627
2018-10-01,49.17,49.22,48.5699,48.8,47.3435,7636941
2018-10-02,48.77,48.9625,48.58,48.76,47.3047,5823514
2018-10-03,49.03,49.19,48.85,48.98,47.5181,5146373
2018-10-04,48.93,48.93,47.87,48.28,46.839,5292234
2018-10-05,48.35,48.53,47.48,47.82,46.3927,2648640
2018-10-08,47.6,47.83,47.01,47.66,46.2375,2170015
2018-10-09,47.66,48.12,47.57,47.63,46.2084,1991429
2018-10-10,47.53,47.54,45.71,45.75,44.3845,4050865
2018-10-11,45.66,46.27,44.93,45.36,44.0062,8841290
2018-10-12,46.44,46.5,45.59,46.37,44.986,5877552
2018-10-15,46.21,46.68,46.0,46.19,44.8114,1576938
2018-10-16,46.69,47.505,46.61,47.41,45.995,3707728
2018-10-17,47.74,47.74,47.11,47.6,46.1793,4571077
2018-10-18,47.49,47.49,46.377,46.73,45.3353,21297461
2018-10-19,47.0,47.41,46.54,46.72,45.3256,3544398
2018-10-22,46.99,47.12,46.51,46.69,45.2965,2711722
2018-10-23,46.03,46.79,45.6378,46.59,45.1995,2779554
2018-10-24,46.58,46.58,44.32,44.37,43.0457,3552503
2018-10-25,45.17,46.15,45.17,45.84,44.4718,3391689
2018-10-26,44.43,45.6,44.04,44.6,43.2689,5229234
2018-10-29,45.3,45.6,43.07,43.91,42.5994,3490983
2018-10-30,43.84,45.17,43.665,45.11,43.7636,6283632
2018-10-31,45.99,46.55,45.79,46.04,44.6659,3577212
2018-11-01,46.19,46.41,45.74,46.31,44.9278,2550117
2018-11-02,46.45,46.7484,45.54,45.84,44.4718,2628601
2018-11-05,45.93,45.93,45.32,45.65,44.2875,2439542
2018-11-06,45.7,46.18,45.57,45.92,44.5495,2040281
2018-11-07,46.39,46.79,46.17,46.76,45.3644,2705818
2018-11-08,46.79,46.79,46.05,46.32,44.9375,1295743
2018-11-09,45.74,45.91,45.01,45.37,44.0159,2234494
2018-11-12,45.32,45.37,44.5,44.69,43.3562,1203739
2018-11-13,44.89,45.29,44.46,44.55,43.2203,2186090
2018-11-14,45.03,45.15,44.4099,44.77,43.4338,2137620
2018-11-15,44.56,45.18,44.1357,45.1,43.7539,3853098
2018-11-16,44.84,45.05,44.45,44.88,43.5405,2092140
2018-11-19,44.73,44.76,43.39,43.52,42.2211,2358029
2018-11-20,42.74,43.42,42.38,42.95,41.6681,5028155
2018-11-21,43.39,43.86,43.32,43.46,42.1629,3187427
2018-11-23,43.19,43.33,42.89,42.89,41.6099,667072
2018-11-26,43.39,43.88,43.28,43.87,42.5606,2563735
2018-11-27,43.72,44.15,43.53,44.01,42.6965,2114395
2018-11-28,44.24,44.93,43.73,44.93,43.589,2707439
2018-11-29,44.69,45.305,44.535,45.08,43.7345,2247728
2018-11-30,45.16,45.16,44.64,45.01,43.6666,5563462
2018-12-03,45.98,45.98,44.9,45.08,43.7345,5790400
2018-12-04,45.0,45.26,43.65,43.75,42.4442,3268035
2018-12-06,43.1,44.24,42.97,44.24,42.9196,3560387
2018-12-07,44.09,44.45,43.21,43.4,42.1047,2625902
2018-12-10,43.52,43.94,42.9071,43.73,42.4248,3379488
2018-12-11,44.26,44.36,43.53,43.77,42.4636,4425853
2018-12-12,44.18,44.8299,44.18,44.24,42.9196,3352640
2018-12-13,44.38,44.54,43.76,44.04,42.7256,1984075
2018-12-14,43.59,44.14,43.52,43.61,42.3084,1910821
2018-12-17,43.45,43.84,42.44,42.76,41.4838,3275012
2018-12-18,42.99,43.42,42.7,42.95,41.6681,3597411
2018-12-19,42.89,43.57,41.79,42.03,40.7756,5714136
2018-12-20,41.78,42.21,40.7669,41.29,40.0576,9067038
2018-12-21,41.26,41.61,39.5,39.81,38.7478,7987438
2018-12-24,39.53,40.16,38.97,38.97,37.9302,3888462
2018-12-26,39.27,41.18,39.041,41.16,40.0618,4103965
2018-12-27,40.59,41.35,39.75,41.35,40.2467,3768743
2018-12-28,41.51,41.84,40.96,41.22,40.1202,2631927
2018-12-31,41.54,41.68,40.76,41.28,40.1786,5303616
2019-01-02,40.6,42.035,40.52,41.83,40.7139,4625756
2019-01-03,41.56,41.88,41.06,41.13,40.0326,3433651
2019-01-04,41.81,43.01,41.67,42.9,41.7554,2647862
2019-01-07,42.95,43.57,42.81,43.39,42.2323,4048704
2019-01-08,43.81,44.18,43.49,44.12,42.9428,2144764
2019-01-09,44.26,44.29,43.79,44.18,43.0012,1840750
2019-01-10,43.99,44.33,43.66,44.27,43.0888,1340450
2019-01-11,43.99,44.12,43.66,44.05,42.8747,1227913
2019-01-14,43.76,44.0621,43.55,43.89,42.7189,2344916
2019-01-15,44.11,44.72,44.03,44.62,43.4295,2459685
2019-01-16,44.67,44.78,44.37,44.43,43.2445,20343789
2019-01-17,44.33,44.73,44.19,44.61,43.4197,3311023
2019-01-18,44.94,45.2752,44.76,44.97,43.7701,3375757
2019-01-22,44.66,44.72,43.76,44.04,42.8649,4343193
2019-01-23,44.29,44.37,43.44,43.84,42.6703,2540467
2019-01-24,43.82,44.09,43.59,44.04,42.8649,2878743
2019-01-25,44.43,44.74,44.35,44.6,43.41,3341106
2019-01-28,44.18,44.27,43.8211,44.21,43.0304,4328163
2019-01-29,44.18,44.19,43.55,43.69,42.5243,1138073
2019-01-30,43.95,44.4035,43.51,44.32,43.1375,2578227
2019-01-31,45.5,46.32,45.41,46.13,44.8992,4798832
2019-02-01,46.03,46.36,45.91,45.97,44.7434,4395141
2019-02-04,46.01,46.4,45.86,46.4,45.162,3703092
2019-02-05,46.36,46.95,46.33,46.91,45.6584,2388556
2019-02-06,46.53,46.53,45.76,45.86,44.6364,3748888
2019-02-07,45.45,45.5892,44.93,45.42,44.2081,2341508
2019-02-08,45.1,45.73,45.06,45.73,44.5098,2600366
2019-02-11,45.92,46.02,45.23,45.26,44.0524,2061105
2019-02-12,45.69,45.94,45.67,45.78,44.5585,2442958
2019-02-13,45.97,46.17,45.77,45.81,44.5877,3620721
2019-02-14,45.57,46.1881,45.38,45.98,44.7532,2103275
2019-02-15,46.3,46.3,45.94,46.18,44.9478,2283498
2019-02-19,46.05,46.4,45.98,46.23,44.9965,4218764
2019-02-20,46.28,46.38,45.8201,46.07,44.8408,3566312
2019-02-21,45.96,45.988,45.47,45.64,44.4222,2631226
2019-02-22,45.83,46.09,45.72,46.07,44.8408,4005449
2019-02-25,46.34,46.405,46.08,46.12,44.8894,2410812
2019-02-26,45.98,46.3337,45.85,46.12,44.8894,4704642
2019-02-27,45.91,46.08,45.56,45.89,44.6656,4009836
2019-02-28,45.85,46.07,45.81,45.92,44.6948,2374184
2019-03-01,46.22,46.3,46.01,46.28,45.0452,7114185
2019-03-04,46.51,46.63,45.745,46.34,45.1036,2906660
2019-03-05,46.35,46.76,46.12,46.63,45.3858,2805884
2019-03-06,46.71,46.808,46.47,46.61,45.3664,6131649
2019-03-07,46.55,46.55,45.97,46.2,44.9673,3377663
2019-03-08,45.7,46.2,45.56,46.17,44.9381,2566532
2019-03-11,46.29,47.01,46.29,47.0,45.746,3593956
2019-03-12,47.09,47.35,47.07,47.21,45.9504,8112516
2019-03-13,47.38,47.53,47.2,47.35,46.0866,3486930
2019-03-14,47.2,47.3,47.0,47.14,45.8822,3539793
2019-03-15,47.12,47.16,46.757,47.02,45.8465,6868919
2019-03-18,46.82,46.87,46.515,46.62,45.4565,2807178
2019-03-19,46.8,47.0699,46.515,46.7,45.5345,3570831
2019-03-20,46.7,47.26,46.53,47.12,45.944,7390659
2019-03-21,46.97,47.7769,46.93,47.74,46.5486,3183231
2019-03-22,47.52,47.7173,46.83,46.97,45.7978,5174553
2019-03-25,46.84,47.12,46.59,46.89,45.7198,2408462
2019-03-26,47.13,47.54,46.91,47.12,45.944,2488623
2019-03-27,47.18,47.28,46.53,46.78,45.6125,2465669
2019-03-28,46.74,46.8,46.44,46.67,45.5053,1891058
2019-03-29,46.92,46.96,46.4,46.77,45.6028,2542940
2019-04-01,47.13,47.52,47.13,47.48,46.2951,4249696
2019-04-02,47.62,47.8,47.4568,47.73,46.5388,3323320
2019-04-03,47.95,48.33,47.81,47.91,46.7143,2303606
2019-04-04,48.11,48.3489,47.94,48.18,46.9776,2788097
2019-04-05,48.35,48.36,48.1697,48.32,47.1141,2379713
2019-04-08,48.26,48.28,47.99,48.23,47.0263,2340485
2019-04-09,48.12,48.44,48.11,48.36,47.1531,4872773
2019-04-10,48.47,48.6,48.3,48.57,47.3579,2265200
2019-04-11,48.66,48.72,48.515,48.6,47.3871,2115284
2019-04-12,48.97,49.06,48.795,49.02,47.7966,4894102
2019-04-15,49.03,49.065,48.69,48.98,47.7576,2345662
2019-04-16,49.12,49.17,48.84,49.03,47.8064,2157025
2019-04-17,49.22,49.245,49.0099,49.12,47.8941,2826297
2019-04-18,49.25,49.25,49.01,49.15,47.9234,1755096
2019-04-22,49.05,49.37,49.0019,49.37,48.1379,2126751
2019-04-23,49.63,50.15,49.51,50.03,48.7814,3929785
2019-04-24,50.04,50.05,49.72,49.8,48.5572,3311823
2019-04-25,50.66,50.67,50.2,50.36,49.1032,3064706
2019-04-26,50.49,50.78,50.2299,50.76,49.4932,2076597
2019-04-29,50.87,51.34,50.87,51.22,49.9417,1341001
2019-04-30,50.28,50.42,49.885,50.07,48.8204,3197065
2019-05-01,50.28,50.375,49.805,49.81,48.5669,4262654
2019-05-02,49.85,49.97,49.19,49.61,48.3719,4680813
2019-05-03,49.87,50.12,49.685,50.09,48.8399,2050371
2019-05-06,49.27,50.09,49.2601,50.01,48.7619,3159766
2019-05-07,49.72,49.83,48.81,49.2,47.9721,4342135
2019-05-08,49.22,49.41,49.07,49.12,47.8941,3453555
2019-05-09,48.73,49.15,48.46,48.97,47.7479,4241518
2019-05-10,48.87,49.2878,48.17,49.11,47.8844,2900464
2019-05-13,48.12,48.42,47.45,47.59,46.4023,8210994
2019-05-14,47.87,48.28,47.54,47.86,46.6656,5332139
2019-05-15,47.61,49.08,47.61,48.93,47.7089,7292697
2019-05-16,48.96,49.61,48.882,49.36,48.1281,4627211
2019-05-17,48.94,49.51,48.88,49.0,47.7771,3663042
2019-05-20,48.5,48.58,48.06,48.19,46.9873,3854146
2019-05-21,48.58,48.81,48.38,48.72,47.5041,3023917
2019-05-22,48.57,48.99,48.57,48.67,47.4554,2793666
2019-05-23,48.18,48.32,47.71,47.99,46.7923,2570184
2019-05-24,48.27,48.42,47.95,47.98,46.7826,3442275
2019-05-28,48.18,48.61,48.14,48.19,46.9873,2793395
2019-05-29,47.99,48.05,47.505,47.72,46.5291,2512628
2019-05-30,47.82,47.967,47.58,47.83,46.6363,2520601
2019-05-31,47.27,47.3856,47.02,47.09,45.9148,2484754
2019-06-03,46.63,46.63,45.31,45.61,44.4717,7155262
2019-06-04,45.99,46.59,45.67,46.59,45.4273,7110701
2019-06-05,46.72,46.72,46.17,46.61,45.4468,5526442
2019-06-06,46.7,46.89,46.449,46.81,45.6418,3175946
2019-06-07,47.01,47.73,46.97,47.57,46.3828,3345617
2019-06-10,47.87,48.04,47.46,47.53,46.3438,5163142
2019-06-11,48.05,48.17,47.6715,47.73,46.5388,2869785
2019-06-12,47.71,47.9,47.325,47.5,46.3146,2459445
2019-06-13,47.65,48.05,47.54,48.03,46.8313,6500352
2019-06-14,48.11,48.26,47.94,48.12,46.9191,2734861
2019-06-17,48.3,48.79,48.26,48.67,47.4554,4248719
2019-06-18,49.33,49.57,48.87,48.94,47.7186,3843476
2019-06-19,48.94,49.07,48.6,49.0,47.7771,3319391
2019-06-20,49.61,49.634,48.96,49.31,48.0794,3340039
2019-06-21,49.11,49.48,49.06,49.4,48.2822,10006590
2019-06-24,49.49,49.62,49.32,49.52,48.3995,5236915
2019-06-25,49.5,49.5,48.505,48.6,47.5003,2431906
2019-06-26,48.75,48.96,48.32,48.41,47.3146,2380869
2019-06-27,48.74,48.84,48.52,48.75,47.6469,1984694
2019-06-28,48.88,49.26,48.7201,49.22,48.1063,6084861
2019-07-01,49.77,49.89,49.43,49.62,48.4972,2862199
2019-07-02,49.64,50.11,49.64,50.08,48.9468,2336936
2019-07-03,50.21,50.46,50.11,50.34,49.2009,1260732
2019-07-05,50.19,50.48,49.8601,50.41,49.2693,3006148
2019-07-08,50.21,50.215,49.84,49.96,48.8295,1152827
2019-07-09,49.78,50.35,49.71,50.27,49.1325,1714914
2019-07-10,50.6,50.895,50.4001,50.84,49.6896,2294356
2019-07-11,50.95,51.07,50.66,50.87,49.7189,5463254
2019-07-12,50.86,51.25,50.7801,51.24,50.0806,2621837
2019-07-15,51.27,51.31,50.97,51.25,50.0903,4075940
2019-07-16,51.28,51.35,51.04,51.13,49.973,2540815
2019-07-17,51.15,51.22,50.65,50.65,49.5039,4760730
2019-07-18,50.18,50.32,49.845,50.24,49.1032,1813807
2019-07-19,50.45,50.45,49.55,49.59,48.4679,1979625
2019-07-22,49.74,49.8,49.455,49.78,48.6536,2391482
2019-07-23,49.94,49.98,49.5,49.97,48.8393,2624714
2019-07-24,49.6,50.46,49.56,50.41,49.2693,1840743
2019-07-25,50.49,50.64,49.98,50.28,49.1423,2192551
2019-07-26,51.17,51.87,51.14,51.72,50.5497,5049654
2019-07-29,51.64,51.64,51.17,51.43,50.2663,2582438
2019-07-30,51.11,51.398,51.04,51.19,50.0317,2099863
2019-07-31,51.22,51.51,50.34,50.78,49.631,2090751
2019-08-01,50.92,51.6,50.3308,50.54,49.3964,4095730
2019-08-02,50.29,50.43,49.75,50.05,48.9175,4656187
2019-08-05,49.09,49.26,47.97,48.43,47.3341,6248204
2019-08-06,48.96,49.38,48.68,49.13,48.0183,6548204
2019-08-07,48.55,49.305,48.1642,49.19,48.0769,3323332
2019-08-08,49.59,50.19,49.32,50.18,49.0445,2456676
2019-08-09,49.88,50.08,49.31,49.62,48.4972,1841493
2019-08-12,49.38,49.43,48.88,49.07,47.9597,3759252
2019-08-13,49.04,50.29,48.98,49.81,48.6829,4091723
2019-08-14,49.11,49.15,47.97,48.04,46.953,4532857
2019-08-15,48.2,48.37,47.78,48.12,47.0312,3998562
2019-08-16,48.52,48.82,48.38,48.74,47.6371,2509821
2019-08-19,49.31,49.71,49.27,49.5,48.3799,2173748
2019-08-20,49.33,49.51,49.06,49.17,48.0574,2156604
2019-08-21,49.5,49.59,49.3,49.36,48.2431,2792315
2019-08-22,49.48,49.575,48.8,49.25,48.1356,1649072
2019-08-23,49.0,49.38,47.735,47.9,46.8161,4020743
2019-08-26,48.35,48.63,48.1,48.62,47.5198,3155411
2019-08-27,49.1,49.17,48.56,48.71,47.6078,3139102
2019-08-28,48.51,48.9,48.31,48.83,47.7251,2155665
2019-08-29,49.34,49.74,49.22,49.59,48.4679,2168997
2019-08-30,49.81,49.86,49.29,49.53,48.4092,3045516
2019-09-03,49.19,49.515,48.91,49.04,47.9303,3142917
2019-09-04,49.52,50.08,49.455,49.99,48.8588,1865863
2019-09-05,50.48,50.895,50.39,50.84,49.6896,3624927
2019-09-06,50.85,50.93,50.64,50.73,49.5821,3445390
2019-09-09,51.0,51.2,50.61,50.89,49.7385,6421849
2019-09-10,50.7,51.09,50.635,50.96,49.8069,3638495
2019-09-11,51.0,51.31,50.95,51.23,50.0708,6274115
2019-09-12,51.54,51.65,51.311,51.38,50.2174,4014555
2019-09-13,51.38,51.5,51.18,51.29,50.1294,3569369
2019-09-16,50.99,51.23,50.9,51.1,49.9437,2527631
2019-09-17,51.09,51.16,50.81,51.15,49.9926,4566945
2019-09-18,51.07,51.15,50.54,51.09,49.9339,1751862
2019-09-19,51.19,51.44,50.99,51.14,49.9828,2358548
2019-09-20,51.12,51.12,50.41,50.69,49.6589,6358067
2019-09-23,50.52,50.65,50.26,50.51,49.4825,2198374
2019-09-24,50.69,50.6997,49.48,49.75,48.738,5371164
2019-09-25,49.72,50.41,49.38,50.32,49.2964,2181590
2019-09-26,50.21,50.21,49.475,49.83,48.8164,1809960
2019-09-27,49.92,49.93,48.89,49.27,48.2678,1852969
2019-09-30,49.37,49.605,49.2761,49.52,48.5127,2466625
2019-10-01,49.65,49.79,48.94,49.02,48.0228,2758916
2019-10-02,48.64,48.69,48.07,48.28,47.2979,4405531
2019-10-03,48.32,48.79,47.7203,48.75,47.7583,6945829
2019-10-04,48.93,49.48,48.84,49.41,48.4049,2080304
2019-10-07,49.28,49.73,49.14,49.41,48.4049,1365508
2019-10-08,49.08,49.21,48.61,48.61,47.6212,2442402
2019-10-09,48.91,49.08,48.745,48.9,47.9053,4078280
2019-10-10,48.84,49.37,48.78,49.18,48.1796,3104286
2019-10-11,49.65,50.2,49.64,49.76,48.7478,4104936
2019-10-14,49.71,49.775,49.53,49.65,48.64,1246315
2019-10-15,49.73,50.61,49.66,50.5,49.4727,2115804
2019-10-16,50.38,50.65,50.35,50.59,49.5609,2308543
2019-10-17,50.99,51.01,50.7,50.89,49.8548,2047212
2019-10-18,50.76,50.915,50.02,50.3,49.2768,1958301
2019-10-21,50.51,50.7131,50.4532,50.6,49.5707,1429610
2019-10-22,50.68,50.7299,50.085,50.11,49.0907,2433876
2019-10-23,50.1,50.55,50.1,50.5,49.4727,1980691
2019-10-24,50.24,50.25,49.76,49.93,48.9143,2529501
2019-10-25,50.0,50.58,49.9,50.32,49.2964,1215131
2019-10-28,50.58,50.94,50.54,50.79,49.7568,2883909
2019-10-29,50.69,50.77,50.24,50.33,49.3062,1788727
2019-10-30,50.45,50.61,50.095,50.47,49.4434,3901457
2019-10-31,50.84,50.84,50.17,50.62,49.5903,4059965
2019-11-01,50.91,50.96,50.56,50.95,49.9136,3451286
2019-11-04,51.12,51.3146,51.03,51.23,50.1879,4650494
2019-11-05,51.27,51.37,51.15,51.25,50.2075,1886958
2019-11-06,51.25,51.2699,50.84,51.07,50.0311,2288286
2019-11-07,51.28,51.75,51.2,51.39,50.3446,1976291
2019-11-08,51.38,51.69,51.31,51.53,50.4818,1537567
2019-11-11,51.25,51.36,51.16,51.29,50.2467,1133405
2019-11-12,51.34,51.53,51.21,51.35,50.3054,6800967
2019-11-13,51.23,51.455,51.12,51.33,50.2859,1471417
2019-11-14,51.3,51.66,51.23,51.56,50.5112,1526834
2019-11-15,51.84,52.01,51.67,51.99,50.9324,2798538
2019-11-18,51.91,52.26,51.63,52.17,51.1088,1833092
2019-11-19,52.32,52.32,51.94,52.2,51.1382,2134392
2019-11-20,51.96,52.14,51.48,51.88,50.8247,2428605
2019-11-21,51.93,52.2,51.735,52.02,50.9618,1376251
2019-11-22,52.11,52.14,51.81,52.04,50.9814,1625044
2019-11-25,52.21,52.265,52.09,52.2,51.1382,2358770
2019-11-26,52.31,52.39,52.12,52.37,51.3047,2146633
2019-11-27,52.53,52.8,52.45,52.74,51.6672,3416729
2019-11-29,52.62,52.75,52.51,52.56,51.4908,2396350
2019-12-02,52.61,52.7,51.75,52.06,51.001,4503338
2019-12-03,51.56,52.005,51.3,51.96,50.903,3963891
2019-12-04,52.25,52.405,52.08,52.23,51.1675,4519583
2019-12-05,52.46,52.47,52.11,52.45,51.3831,3688610
2019-12-06,52.8,52.83,52.63,52.76,51.6868,5192737
2019-12-09,52.67,53.05,52.54,52.56,51.4908,3016126
2019-12-10,52.54,52.59,52.24,52.38,51.3145,6432184
2019-12-11,52.5,52.66,52.42,52.62,51.5496,1436471
2019-12-12,52.64,53.06,52.4,52.68,51.6084,2866774
2019-12-13,52.67,52.785,52.335,52.56,51.4908,2834403
2019-12-16,52.85,53.15,52.85,53.08,52.0003,5780780
2019-12-17,53.08,53.21,52.94,53.03,51.9513,3222547
2019-12-18,53.21,53.5711,53.1501,53.39,52.304,1862900
2019-12-19,53.43,53.88,53.43,53.88,52.784,1872998
2019-12-20,54.05,54.085,53.65,53.93,52.948,3109747
2019-12-23,54.08,54.145,53.755,53.79,52.8105,3248619
2019-12-24,53.85,53.89,53.735,53.78,52.8007,891174
2019-12-26,53.85,54.19,53.85,54.19,53.2033,830231
2019-12-27,54.32,54.35,53.98,54.09,53.1051,3205061
2019-12-30,54.11,54.11,53.47,53.53,52.5553,2141308
2019-12-31,53.44,53.7,53.37,53.63,52.6535,2050095
2020-01-02,53.97,54.26,53.74,54.26,53.272,6365149
2020-01-03,53.67,54.2,53.56,53.91,52.9284,2351385
2020-01-06,53.61,54.67,53.6,54.63,53.6352,2535880
2020-01-07,54.69,54.91,54.51,54.7,53.704,2642767
2020-01-08,54.73,55.365,54.66,55.09,54.0869,4161180
2020-01-09,55.53,55.555,55.0952,55.38,54.3716,2297293
2020-01-10,55.59,55.59,55.08,55.16,54.1556,1941803
2020-01-13,55.42,55.71,55.18,55.68,54.6661,2853998
2020-01-14,55.67,55.785,55.47,55.54,54.5287,2909613
2020-01-15,55.68,55.92,55.5931,55.81,54.7938,2136763
2020-01-16,56.05,56.24,55.87,56.24,55.2159,2031599
2020-01-17,56.48,56.695,56.3,56.68,55.6479,6103855
2020-01-21,56.58,56.7258,56.34,56.63,55.5988,3181953
2020-01-22,56.87,56.905,56.54,56.6,55.5694,4542797
2020-01-23,56.5,56.53,56.21,56.37,55.3436,1985754
2020-01-24,56.51,56.51,55.43,55.69,54.6759,3175781
2020-01-27,54.65,55.03,54.51,54.82,53.8218,5708759
2020-01-28,55.17,55.675,54.91,55.45,54.4403,6526647
2020-01-29,55.76,55.76,55.16,55.36,54.352,5983914
2020-01-30,54.11,54.83,53.9737,54.8,53.8022,3163224
2020-01-31,54.8,54.8,53.79,53.91,52.9284,3635632
2020-02-03,54.35,54.81,54.35,54.55,53.5567,5905758
2020-02-04,54.77,55.1513,54.34,55.12,54.1163,3503988
2020-02-05,55.6,55.65,54.92,55.21,54.2047,3771654
2020-02-06,55.48,55.995,55.48,55.9,54.8821,1998143
2020-02-07,55.72,56.06,55.55,55.86,54.8428,2698613
2020-02-10,55.73,56.2,55.69,56.19,55.1668,4420509
2020-02-11,56.48,56.56,56.06,56.13,55.1079,1703261
2020-02-12,56.41,56.94,56.39,56.86,55.8246,1730212
2020-02-13,56.54,57.085,56.41,56.87,55.8345,2761565
2020-02-14,56.92,57.03,56.705,56.94,55.9032,2111747
2020-02-18,56.82,57.4348,56.81,57.32,56.2763,2952909
2020-02-19,57.53,57.75,57.31,57.58,56.5315,4301848
2020-02-20,57.33,57.375,56.46,56.99,55.9523,2939039
2020-02-21,56.73,56.82,55.96,56.12,55.0981,2927374
2020-02-24,54.4,54.78,53.85,54.24,53.2523,5297521
2020-02-25,54.43,54.66,52.69,52.79,51.8288,13048920
2020-02-26,53.1,53.7607,52.4,52.69,51.7306,6991531
2020-02-27,51.68,52.41,50.61,50.61,49.6884,8635559
2020-02-28,49.2,50.85,49.04,50.76,49.8357,17876430
2020-03-02,51.29,52.52,50.44,52.52,51.5637,7324434
2020-03-03,52.59,53.21,50.48,50.79,49.8652,9167600
2020-03-04,51.66,52.65,51.17,52.62,51.6618,3398109
2020-03-05,51.44,51.76,50.32,50.7,49.7768,4009242
2020-03-06,49.08,50.08,48.62,49.82,48.9128,6736426
2020-03-09,46.55,48.2,45.0,46.5,45.6533,6079966
2020-03-10,48.06,48.89,46.38,48.87,47.9801,5108072
2020-03-11,47.69,47.93,46.08,46.77,45.9184,5854673
2020-03-12,43.76,45.39,41.05,42.38,41.6083,9472174
