Date,Open,High,Low,Close,Adjusted_close,Volume
2017-08-29,22.7,22.9,22.25,22.7,22.7,522330
2017-08-30,22.55,22.9,22.35,22.55,22.55,459886
2017-08-31,22.75,23.25,22.7,23.0,23.0,668945
2017-09-01,23.15,23.35,22.85,23.15,23.15,501550
2017-09-05,23.15,24.15,23.15,23.85,23.85,1030175
2017-09-06,23.95,23.975,23.15,23.7,23.7,943432
2017-09-07,23.7,24.1,23.2975,23.8,23.8,599296
2017-09-08,23.9,24.1,23.6,24.05,24.05,968645
2017-09-11,24.1,24.975,24.1,24.7,24.7,1323332
2017-09-12,24.65,25.35,24.65,25.25,25.25,1311026
2017-09-13,25.15,25.3,24.75,24.85,24.85,1102290
2017-09-14,24.9,25.2,24.45,24.6,24.6,1099953
2017-09-15,24.7,25.05,24.55,24.8,24.8,2062514
2017-09-18,24.85,25.4,24.85,25.3,25.3,1262618
2017-09-19,25.25,25.55,25.075,25.3,25.3,902319
2017-09-20,25.5,25.65,25.25,25.45,25.45,1134452
2017-09-21,25.35,25.45,24.85,25.1,25.1,606854
2017-09-22,25.15,25.15,24.65,24.725,24.725,717686
2017-09-25,24.9,24.9,24.15,24.4,24.4,1192711
2017-09-26,24.4,24.8,24.3,24.55,24.55,945878
2017-09-27,24.65,25.3,24.5,25.2,25.2,615366
2017-09-28,25.05,25.45,24.95,25.45,25.45,488006
2017-09-29,25.5,25.975,25.325,25.65,25.65,1433526
2017-10-02,25.55,26.025,25.35,25.9,25.9,941323
2017-10-03,25.9,26.75,25.8,26.65,26.65,857281
2017-10-04,26.5,26.95,25.955,26.75,26.75,638046
2017-10-05,26.75,27.15,26.4,26.95,26.95,1073159
2017-10-06,26.95,27.025,26.1,26.4,26.4,644628
2017-10-09,26.4,26.7,25.675,26.1,26.1,1065975
2017-10-10,26.3,26.45,25.55,26.1,26.1,1411830
2017-10-11,26.2,26.6,25.95,26.35,26.35,812391
2017-10-12,26.35,26.5,26.15,26.15,26.15,501241
2017-10-13,26.3,26.5,26.0,26.2,26.2,594712
2017-10-16,26.3,26.95,26.175,26.65,26.65,595979
2017-10-17,26.65,26.7,26.225,26.5,26.5,536949
2017-10-18,26.6,26.725,26.25,26.3,26.3,698074
2017-10-19,26.05,26.05,25.65,25.8,25.8,540191
2017-10-20,26.05,26.05,25.5,25.5,25.5,486422
2017-10-23,25.45,25.725,24.65,25.25,25.25,934070
2017-10-24,25.25,25.525,24.9,24.9,24.9,539093
2017-10-25,24.75,25.1,24.4,24.8,24.8,982296
2017-10-26,24.8,24.95,23.95,24.05,24.05,955321
2017-10-27,24.15,25.35,24.15,25.25,25.25,1437535
2017-10-30,25.1,25.925,24.95,25.6,25.6,1268318
2017-10-31,25.65,25.75,24.975,25.7,25.7,723796
2017-11-01,25.7,26.25,25.3,25.8,25.8,702070
2017-11-02,25.8,25.95,25.35,25.65,25.65,907504
2017-11-03,27.2,30.0,26.65,28.0,28.0,3212932
2017-11-06,28.2,29.0,28.05,28.6,28.6,1111958
2017-11-07,28.5,29.025,27.85,29.0,29.0,1132436
2017-11-08,29.0,29.45,28.55,29.3,29.3,915272
2017-11-09,29.2,29.95,28.45,28.55,28.55,1271769
2017-11-10,28.8,29.55,28.55,28.65,28.65,1112704
2017-11-13,28.65,29.0,28.15,28.8,28.8,825205
2017-11-14,28.7,29.45,28.35,29.05,29.05,845917
2017-11-15,28.85,29.175,28.25,29.0,29.0,730836
2017-11-16,29.1,29.7,29.0,29.25,29.25,920488
2017-11-17,29.15,29.65,29.1,29.2,29.2,430072
2017-11-20,29.2,30.15,29.1,29.65,29.65,1977405
2017-11-21,29.75,29.8,29.25,29.4,29.4,381476
2017-11-22,29.5,29.55,29.0665,29.25,29.25,426080
2017-11-24,29.25,29.85,29.025,29.7,29.7,156722
2017-11-27,29.55,30.0,29.35,29.75,29.75,711181
2017-11-28,29.95,30.55,29.8,30.05,30.05,595640
2017-11-29,30.15,30.6,29.0,29.425,29.425,720154
2017-11-30,29.6,30.7,29.25,30.6,30.6,981882
2017-12-01,30.5,30.9,30.1,30.6,30.6,495622
2017-12-04,31.0,31.35,30.45,30.85,30.85,775231
2017-12-05,30.7,31.475,30.55,31.35,31.35,1245990
2017-12-06,31.15,31.5,30.85,31.25,31.25,1758495
2017-12-07,31.15,31.85,30.9,31.85,31.85,619162
2017-12-08,32.2,32.775,31.9,32.7,32.7,879404
2017-12-11,33.1,33.4,32.8,33.3,33.3,874831
2017-12-12,33.4,33.7,33.1,33.65,33.65,1026413
2017-12-13,33.65,34.031,33.45,33.95,33.95,1113982
2017-12-14,33.9,33.9,31.725,32.05,32.05,1477880
2017-12-15,32.05,32.649,31.5,32.15,32.15,972857
2017-12-18,32.55,33.65,32.4,33.6,33.6,840963
2017-12-19,33.65,33.8267,33.0,33.4,33.4,714925
2017-12-20,33.55,33.55,32.7,33.0,33.0,613149
2017-12-21,33.25,33.4566,32.9,33.3,33.3,363284
2017-12-22,33.25,33.5,33.0,33.2,33.2,364332
2017-12-26,33.1,33.525,32.85,33.2,33.2,375917
2017-12-27,33.3,33.95,32.85,33.9,33.9,349365
2017-12-28,33.95,33.95,32.9,33.0,33.0,759423
2017-12-29,33.05,33.2,32.225,33.15,33.15,558829
2018-01-02,33.3,33.3,31.2,31.65,31.65,1157328
2018-01-03,31.65,32.0,31.25,31.3,31.3,715281
2018-01-04,31.6,32.125,31.4,32.0,32.0,706460
2018-01-05,32.2,32.55,31.45,31.8,31.8,538314
2018-01-08,31.8,33.099,31.25,31.7,31.7,373560
2018-01-09,31.7,32.275,31.5,32.05,32.05,593423
2018-01-10,32.05,32.55,31.775,32.25,32.25,391495
2018-01-11,32.35,32.8,32.05,32.55,32.55,308901
2018-01-12,32.7,32.975,32.0,32.35,32.35,1266048
2018-01-16,32.6,33.2,31.8,32.1,32.1,366035
2018-01-17,32.3,32.55,31.9,32.0,32.0,259412
2018-01-18,31.95,32.1085,31.55,31.6,31.6,260102
2018-01-19,32.0,33.2,31.4735,32.95,32.95,457997
2018-01-22,32.9,33.75,32.5,33.6,33.6,406363
2018-01-23,33.55,35.15,33.55,34.0,34.0,1577605
2018-01-24,33.95,34.6,32.725,33.45,33.45,802951
2018-01-25,33.7,34.05,32.8,32.95,32.95,443533
2018-01-26,33.15,33.55,32.55,33.05,33.05,550987
2018-01-29,32.8,33.075,31.9,32.0,32.0,612161
2018-01-30,31.95,32.95,31.2,32.25,32.25,511321
2018-01-31,32.6,35.0,32.6,34.55,34.55,1380507
2018-02-01,34.45,35.3,34.35,34.65,34.65,723616
2018-02-02,34.4,35.2,34.0,35.0,35.0,652445
2018-02-05,34.75,34.75,33.1,33.7,33.7,930768
2018-02-06,32.95,35.0,32.0,34.5,34.5,892157
2018-02-07,34.5,34.7499,33.8,33.9,33.9,374514
2018-02-08,33.85,33.95,31.8,31.95,31.95,606656
2018-02-09,32.35,33.72,29.16,30.65,30.65,1891381
2018-02-12,30.8,31.2,29.85,30.15,30.15,1019758
2018-02-13,30.1,31.45,29.95,31.15,31.15,687145
2018-02-14,30.8,32.6,30.8,32.3,32.3,533881
2018-02-15,32.35,32.65,31.6487,32.45,32.45,356753
2018-02-16,32.35,33.6,32.35,33.55,33.55,730761
2018-02-20,33.7,34.25,33.2,34.15,34.15,751285
2018-02-21,33.65,34.25,32.1,32.55,32.55,1177777
2018-02-22,32.6,32.75,31.4,32.15,32.15,809397
2018-02-23,32.0,34.25,30.6,33.55,33.55,1127274
2018-02-26,34.15,34.75,33.15,33.6,33.6,647139
2018-02-27,33.9,34.65,33.45,33.9,33.9,1000500
2018-02-28,33.95,34.7,33.65,34.1,34.1,650708
2018-03-01,34.15,34.75,33.95,34.35,34.35,775608
2018-03-02,33.95,34.5,33.7,34.25,34.25,517619
2018-03-05,33.85,34.2,33.1,33.85,33.85,504301
2018-03-06,33.85,35.0,33.65,34.35,34.35,1491131
2018-03-07,34.25,35.45,34.25,35.25,35.25,882950
2018-03-08,35.6,36.05,34.65,35.85,35.85,758290
2018-03-09,35.95,38.45,35.95,37.65,37.65,1767802
2018-03-12,37.65,38.2,36.8,37.15,37.15,599111
2018-03-13,37.2,37.7,36.75,36.95,36.95,558966
2018-03-14,37.3,37.9,36.8,37.7,37.7,571504
2018-03-15,37.95,37.95,37.15,37.25,37.25,419155
2018-03-16,38.1,38.3213,36.375,36.5,36.5,938766
2018-03-19,36.1,36.4,35.2,35.55,35.55,713520
2018-03-20,35.7,35.95,34.45,34.75,34.75,1010909
2018-03-21,34.6,34.8,33.75,33.9,33.9,642923
2018-03-22,33.75,34.5,33.2,33.2,33.2,488006
2018-03-23,33.3,33.475,32.15,32.3,32.3,612651
2018-03-26,32.8,33.75,32.6,33.6,33.6,815009
2018-03-27,33.75,33.8,32.7,33.0,33.0,668472
2018-03-28,32.95,33.15,32.25,32.45,32.45,926423
2018-03-29,32.5,33.6,31.25,33.0,33.0,1310683
2018-04-02,32.95,33.25,31.8,32.1,32.1,761773
2018-04-03,32.7,33.95,32.05,33.8,33.8,927895
2018-04-04,33.25,34.75,32.7,34.65,34.65,757627
2018-04-05,34.9,35.5999,34.5,35.5,35.5,560503
2018-04-06,35.3,35.9,33.85,34.4,34.4,501901
2018-04-09,34.55,35.1,33.6,34.1,34.1,497466
2018-04-10,34.7,35.05,34.3,34.6,34.6,481979
2018-04-11,34.25,35.2,34.25,34.6,34.6,329077
2018-04-12,34.85,35.725,34.65,35.5,35.5,459730
2018-04-13,35.85,35.85,35.3,35.7,35.7,525625
2018-04-16,39.85,43.15,39.6,41.5,41.5,3898289
2018-04-17,42.2,42.2,40.65,41.0,41.0,884516
2018-04-18,41.15,42.0432,40.9,41.3,41.3,556669
2018-04-19,41.2,41.65,40.15,40.8,40.8,557631
2018-04-20,40.65,41.025,40.25,40.4,40.4,468338
2018-04-23,40.5,41.2,40.1,41.15,41.15,444781
2018-04-24,41.15,41.649,39.8,40.1,40.1,769888
2018-04-25,40.2,40.2,39.2,39.45,39.45,480290
2018-04-26,40.7,41.4,40.0,40.25,40.25,477137
2018-04-27,40.0,40.65,39.425,40.55,40.55,344519
2018-04-30,40.9,41.65,40.3,40.5,40.5,590025
2018-05-01,40.7,40.7663,39.9,40.3,40.3,475479
2018-05-02,40.1,41.45,39.85,40.4,40.4,867940
2018-05-03,40.55,40.6,39.2895,40.0,40.0,730193
2018-05-04,40.8,43.95,39.7,42.5,42.5,1750620
2018-05-07,42.85,43.55,42.05,42.15,42.15,679288
2018-05-08,41.95,42.45,40.9,42.35,42.35,908912
2018-05-09,42.25,42.8,41.3,42.25,42.25,492547
2018-05-10,42.35,43.95,41.87,43.3,43.3,482046
2018-05-11,43.1,43.5,41.7,42.2,42.2,443871
2018-05-14,42.2,43.4,41.75,43.2,43.2,824160
2018-05-15,43.1,43.65,42.55,43.1,43.1,567012
2018-05-16,42.9,44.1,42.5,43.4,43.4,1305650
2018-05-17,43.4,44.336,43.35,44.25,44.25,632275
2018-05-18,44.35,44.7,43.8,44.4,44.4,460734
2018-05-21,44.55,44.75,42.825,43.7,43.7,1201645
2018-05-22,44.0,44.2,42.7,43.35,43.35,344413
2018-05-23,43.1,43.5,42.7503,43.0,43.0,202545
2018-05-24,42.95,44.1,42.4825,44.0,44.0,787675
2018-05-25,43.8,44.75,43.8,44.5,44.5,447714
2018-05-29,44.1,45.0,43.775,44.95,44.95,588611
2018-05-30,45.0,45.95,44.85,45.35,45.35,1088804
2018-05-31,45.9,45.9,44.8,45.2,45.2,539981
2018-06-01,45.35,45.65,44.6,45.4,45.4,461196
2018-06-04,45.8,45.8,44.925,45.05,45.05,360356
2018-06-05,45.15,45.55,43.9,44.5,44.5,684479
2018-06-06,44.35,45.35,44.15,45.35,45.35,340323
2018-06-07,45.35,45.5,43.85,44.2,44.2,367197
2018-06-08,44.05,44.85,43.45,43.45,43.45,409407
2018-06-11,43.6,44.15,42.975,43.35,43.35,472469
2018-06-12,43.85,46.45,43.7,45.9,45.9,1783657
2018-06-13,45.85,46.3,43.3,43.5,43.5,1179004
2018-06-14,43.5,43.85,42.45,42.85,42.85,855529
2018-06-15,42.65,43.15,42.05,42.5,42.5,945218
2018-06-18,42.0,43.85,41.15,43.15,43.15,1339296
2018-06-19,43.05,43.9,42.15,43.15,43.15,627864
2018-06-20,43.15,44.6,43.1,44.1,44.1,1254051
2018-06-21,44.35,45.5,43.6,43.85,43.85,659229
2018-06-22,43.95,44.3,43.25,44.25,44.25,2914001
2018-06-25,43.8,44.0,41.1,41.4,41.4,1101645
2018-06-26,41.2,41.95,41.2,41.5,41.5,459951
2018-06-27,41.55,41.9,39.5,39.7,39.7,872120
2018-06-28,39.4,40.05,38.6501,39.85,39.85,815281
2018-06-29,39.65,40.5,38.85,39.1,39.1,1154929
2018-07-02,39.1,39.4,38.2,38.6,38.6,1197753
2018-07-03,38.6,40.075,38.25,39.55,39.55,389899
2018-07-05,39.65,40.35,39.35,40.2,40.2,699871
2018-07-06,40.5,41.65,40.325,41.2,41.2,590120
2018-07-09,41.85,43.0,41.7,42.6,42.6,972351
2018-07-10,42.5,43.75,42.5,43.05,43.05,1440448
2018-07-11,42.65,44.7,42.55,43.8,43.8,1200832
2018-07-12,44.15,45.7,43.5,45.6,45.6,1039122
2018-07-13,45.45,46.85,45.1,46.25,46.25,1999978
2018-07-16,46.5,46.5,44.4,44.85,44.85,775305
2018-07-17,44.65,45.375,44.55,45.0,45.0,358272
2018-07-18,45.2,45.4818,43.95,43.95,43.95,422688
2018-07-19,43.75,44.5,43.25,44.4,44.4,398876
2018-07-20,44.35,44.85,44.15,44.5,44.5,422158
2018-07-23,44.55,44.65,43.75,44.6,44.6,583848
2018-07-24,44.9,45.2,42.575,43.55,43.55,553043
2018-07-25,43.6,44.0,43.15,43.7,43.7,375221
2018-07-26,43.75,44.5,41.5,42.1,42.1,776742
2018-07-27,42.35,43.2,40.65,41.4,41.4,645516
2018-07-30,41.45,42.2,40.9,41.6,41.6,669836
2018-07-31,41.55,43.5,41.35,42.85,42.85,464208
2018-08-01,42.7,43.1,40.3,41.45,41.45,1025749
2018-08-02,41.2,41.75,40.325,41.4,41.4,995594
2018-08-03,43.0,45.1,42.5,43.7,43.7,1363362
2018-08-06,44.0,44.05,42.35,42.55,42.55,682545
2018-08-07,42.4,43.0,41.95,42.5,42.5,556919
2018-08-08,43.05,43.525,42.6,43.05,43.05,842960
2018-08-09,43.05,44.05,42.9,43.55,43.55,633303
2018-08-10,43.2,44.25,43.1,43.5,43.5,435695
2018-08-13,43.25,44.0,42.55,43.3,43.3,504385
2018-08-14,43.5,44.325,43.25,43.8,43.8,533021
2018-08-15,45.7,46.0,43.4,45.7,45.7,5268145
2018-08-16,45.95,46.925,45.55,46.55,46.55,2582552
2018-08-17,46.35,47.15,45.7,45.95,45.95,11806840
2018-08-20,46.15,46.6,45.325,46.4,46.4,1376147
2018-08-21,46.4,47.945,46.4,47.5,47.5,1915367
2018-08-22,47.25,49.2,47.25,48.95,48.95,1464338
2018-08-23,49.0,49.4,48.575,48.75,48.75,681321
2018-08-24,48.95,49.95,48.85,49.75,49.75,929653
2018-08-27,50.0,50.0,48.5,48.6,48.6,860081
2018-08-28,48.9,49.0,47.4,48.35,48.35,898483
2018-08-29,48.45,49.0,47.7,48.95,48.95,423277
2018-08-30,49.0,49.0,47.775,48.0,48.0,676153
2018-08-31,47.9,48.325,47.7,48.05,48.05,672505
2018-09-04,48.2,48.975,46.8,46.9,46.9,905072
2018-09-05,46.8,47.95,46.35,47.35,47.35,1512803
2018-09-06,47.8,47.8,45.7,45.8,45.8,1056425
2018-09-07,45.3,46.175,44.9501,45.35,45.35,1203287
2018-09-10,45.65,46.2,45.1,45.95,45.95,853120
2018-09-11,45.95,46.8,45.2,46.7,46.7,971938
2018-09-12,46.75,48.15,46.3,47.95,47.95,711676
2018-09-13,48.05,49.6,48.05,49.0,49.0,799654
2018-09-14,49.15,49.85,47.95,48.85,48.85,1390564
2018-09-17,48.8,49.25,47.5,47.85,47.85,806833
2018-09-18,47.9,48.4,47.5,48.3,48.3,725697
2018-09-19,48.45,49.0,47.0,47.3,47.3,640705
2018-09-20,47.65,48.5,47.25,48.45,48.45,687544
2018-09-21,48.4,48.65,47.65,48.2,48.2,1409390
2018-09-24,47.85,48.55,47.3,48.35,48.35,634744
2018-09-25,48.5,48.5,47.55,47.85,47.85,1480787
2018-09-26,48.05,48.65,47.65,47.9,47.9,536250
2018-09-27,47.75,48.7,47.35,48.6,48.6,674760
2018-09-28,48.4,49.05,47.75,48.6,48.6,793068
2018-10-01,48.98,49.0,47.84,48.61,48.61,911719
2018-10-02,48.99,49.99,48.68,49.5,49.5,2042967
2018-10-03,49.49,50.64,49.49,49.7,49.7,1220606
2018-10-04,49.61,49.8,48.57,48.7,48.7,599023
2018-10-05,49.02,49.0762,43.9,44.55,44.55,3087543
2018-10-08,44.41,44.69,43.195,44.64,44.64,1935365
2018-10-09,44.19,46.98,44.19,46.77,46.77,1145559
2018-10-10,46.64,47.22,45.63,45.72,45.72,1248886
2018-10-11,45.48,46.32,44.98,45.43,45.43,1004672
2018-10-12,46.46,46.66,44.44,45.74,45.74,714417
2018-10-15,45.62,46.33,44.76,45.7,45.7,396426
2018-10-16,45.97,47.74,45.39,47.67,47.67,884268
2018-10-17,47.64,48.79,46.42,47.44,47.44,1112028
2018-10-18,47.2,47.91,46.74,47.26,47.26,1009867
2018-10-19,47.28,47.7,44.1301,44.33,44.33,1393269
2018-10-22,44.63,44.7612,41.63,41.73,41.73,1347377
2018-10-23,41.15,41.175,38.91,40.04,40.04,2079038
2018-10-24,40.04,40.21,37.86,37.94,37.94,2658121
2018-10-25,38.21,39.605,37.94,39.37,39.37,2145052
2018-10-26,38.65,39.0175,36.29,36.51,36.51,2069066
2018-10-29,36.65,37.11,32.49,32.82,32.82,3330935
2018-10-30,32.82,35.08,31.96,34.89,34.89,2777628
2018-10-31,35.57,37.29,35.41,36.5,36.5,2003013
2018-11-01,36.43,38.655,36.01,38.19,38.19,1453331
2018-11-02,38.45,39.68,37.45,38.53,38.53,1153654
2018-11-05,38.54,38.55,36.5,37.0,37.0,1021294
2018-11-06,37.19,37.67,36.6601,37.25,37.25,649645
2018-11-07,37.35,38.4,36.03,37.8,37.8,1005734
2018-11-08,37.4,39.04,36.58,38.89,38.89,2542791
2018-11-09,40.5,41.9,35.445,36.72,36.72,3545107
2018-11-12,36.37,37.2,32.78,33.03,33.03,2074293
2018-11-13,33.21,35.93,33.21,35.0,35.0,2866552
2018-11-14,35.76,37.79,35.55,36.14,36.14,1748996
2018-11-15,35.7,37.78,35.51,37.55,37.55,1357492
2018-11-16,37.72,38.05,36.68,37.36,37.36,1196687
2018-11-19,37.43,37.5,35.155,35.63,35.63,1042786
2018-11-20,34.8,34.8,32.92,33.52,33.52,1620155
2018-11-21,34.0,36.14,33.89,35.83,35.83,747485
2018-11-23,35.25,36.86,35.25,35.85,35.85,258612
2018-11-26,36.33,39.44,36.33,39.38,39.38,2054903
2018-11-27,39.26,40.39,38.97,40.3,40.3,989020
2018-11-28,40.58,43.13,40.45,43.0,43.0,1273041
2018-11-29,42.78,43.975,41.87,43.91,43.91,1356012
2018-11-30,43.68,44.29,42.98,43.98,43.98,1070460
2018-12-03,44.77,45.58,41.94,42.53,42.53,1692248
2018-12-04,42.69,43.02,40.64,40.95,40.95,1220017
2018-12-06,39.93,40.66,38.9,40.27,40.27,957558
2018-12-07,40.29,40.95,37.72,38.37,38.37,753007
2018-12-10,38.22,39.465,37.49,38.5,38.5,819836
2018-12-11,39.47,39.92,37.54,37.57,37.57,766848
2018-12-12,38.16,40.03,38.16,39.28,39.28,837281
2018-12-13,39.68,39.99,37.37,37.41,37.41,624066
2018-12-14,36.0,37.23,36.0,36.44,36.44,1195879
2018-12-17,36.44,38.2,35.11,37.08,37.08,1140268
2018-12-18,37.57,38.55,36.59,37.06,37.06,907832
2018-12-19,38.15,39.03,34.92,35.09,35.09,1302211
2018-12-20,35.16,35.95,33.94,34.53,34.53,1797124
2018-12-21,34.63,35.45,33.36,33.53,33.53,2169778
2018-12-24,32.75,33.34,31.865,32.3,32.3,711760
2018-12-26,32.65,35.38,32.495,35.28,35.28,781439
2018-12-27,33.71,35.45,33.26,35.44,35.44,686164
2018-12-28,35.65,36.52,34.81,35.74,35.74,777562
2018-12-31,36.08,36.7,34.76,36.21,36.21,813825
2019-01-02,35.43,38.24,34.64,37.95,37.95,830481
2019-01-03,37.31,38.42,36.72,37.38,37.38,856193
2019-01-04,38.28,39.58,36.8703,39.45,39.45,1066466
2019-01-07,39.87,41.18,39.22,40.8,40.8,1084508
2019-01-08,41.27,42.2,40.57,42.18,42.18,855930
2019-01-09,42.38,42.73,41.11,42.15,42.15,1580627
2019-01-10,41.95,42.8,41.28,42.68,42.68,1117068
2019-01-11,42.42,43.34,41.89,42.85,42.85,1062669
2019-01-14,42.52,42.83,41.78,42.06,42.06,611079
2019-01-15,42.07,42.33,41.196,42.04,42.04,1001756
2019-01-16,42.15,43.26,42.07,42.69,42.69,774888
2019-01-17,42.25,43.3,41.27,42.94,42.94,997255
2019-01-18,42.86,44.6,42.01,44.38,44.38,1644786
2019-01-22,44.22,44.68,42.86,43.66,43.66,878623
2019-01-23,43.86,44.51,42.94,43.33,43.33,731325
2019-01-24,43.41,44.69,43.37,43.73,43.73,770386
2019-01-25,44.28,44.69,43.98,44.39,44.39,647664
2019-01-28,43.9,45.0,43.37,44.56,44.56,845943
2019-01-29,44.67,44.98,44.07,44.11,44.11,482281
2019-01-30,44.54,45.25,44.35,44.91,44.91,806229
2019-01-31,44.97,46.68,44.73,46.62,46.62,1072038
2019-02-01,46.66,47.28,45.84,46.38,46.38,802784
2019-02-04,46.74,47.31,46.07,46.78,46.78,614618
2019-02-05,46.79,47.16,45.69,46.64,46.64,652393
2019-02-06,46.71,47.28,46.3736,46.93,46.93,405821
2019-02-07,46.4,46.86,45.47,46.46,46.46,682966
2019-02-08,46.14,46.77,44.8905,45.84,45.84,550642
2019-02-11,46.07,46.66,45.405,46.56,46.56,584880
