Date,Open,High,Low,Close,Adjusted_close,Volume
2017-08-30,91.25,91.875,91.19,91.31,79.9337,9165342
2017-08-31,91.81,91.85,90.8,90.89,79.566,13217400
2017-09-01,91.25,92.36,90.95,91.7,80.2751,9815834
2017-09-05,91.02,91.105,89.0243,89.51,78.358,17031551
2017-09-06,90.0,90.5172,89.64,90.11,78.8832,11845660
2017-09-07,90.11,90.13,88.08,88.53,77.5001,14592260
2017-09-08,88.31,89.42,88.24,88.42,77.4038,14242200
2017-09-11,89.39,90.25,88.95,89.79,78.6031,13219050
2017-09-12,90.17,91.25,90.1,90.89,79.566,14003780
2017-09-13,90.61,91.5,90.32,91.15,79.7936,12485430
2017-09-14,91.2,91.53,90.74,90.97,79.6361,10562830
2017-09-15,91.08,91.71,90.76,91.62,80.2051,18171789
2017-09-18,91.93,93.135,91.85,92.92,81.3431,11318700
2017-09-19,92.71,94.36,92.52,93.94,82.236,12626130
2017-09-20,94.1,95.29,93.71,94.6,82.8138,15311580
2017-09-21,94.46,95.37,94.19,95.03,83.1902,10851490
2017-09-22,94.7,94.98,94.43,94.83,83.0151,8358310
2017-09-25,94.51,94.88,93.45,94.12,82.3936,10463430
2017-09-26,93.78,94.03,93.341,93.7,82.0259,9358111
2017-09-27,94.97,95.72,94.58,95.18,83.3215,15090230
2017-09-28,95.59,95.88,94.91,95.38,83.4966,10270400
2017-09-29,95.3,95.52,95.02,95.51,83.6104,11438410
2017-10-02,95.77,96.88,95.46,96.84,84.7747,13797210
2017-10-03,96.83,97.43,96.7739,97.35,85.2212,9633452
2017-10-04,97.3,97.44,96.28,96.36,84.3545,12166630
2017-10-05,96.0,97.4,95.55,97.09,85.4904,14236220
2017-10-06,97.55,97.64,96.47,96.92,85.3407,10231850
2017-10-09,96.96,97.07,96.14,96.41,84.8916,7765100
2017-10-10,96.455,97.18,96.24,97.13,85.5256,10631530
2017-10-11,96.83,97.01,96.14,96.84,85.2703,14283620
2017-10-12,97.3,97.5,95.62,95.99,84.5218,18251619
2017-10-13,95.48,96.71,94.96,95.86,84.4074,13190580
2017-10-16,96.34,97.95,96.34,97.84,86.1508,12434010
2017-10-17,98.07,98.179,97.32,97.62,85.9571,10335690
2017-10-18,98.15,98.55,97.63,97.99,86.2829,10158630
2017-10-19,97.19,98.2,97.09,98.11,86.3885,9133863
2017-10-20,99.28,99.89,98.7301,99.51,87.6213,15326610
2017-10-23,99.51,99.99,99.24,99.34,87.4716,9238624
2017-10-24,99.88,101.19,99.76,100.92,88.8628,13000800
2017-10-25,101.25,101.45,100.19,101.02,88.9509,14632740
2017-10-26,101.35,102.4201,101.32,101.74,89.5849,13054360
2017-10-27,101.43,102.2263,101.05,101.77,89.6113,10400450
2017-10-30,101.13,101.93,100.87,101.41,89.2943,8839456
2017-10-31,101.37,101.7,100.57,100.61,88.5899,8690197
2017-11-01,101.1,101.7,100.73,100.92,88.8628,8418239
2017-11-02,100.87,101.765,100.16,101.59,89.4528,8731788
2017-11-03,101.1,101.525,100.73,101.41,89.2943,7103513
2017-11-06,101.34,101.6874,100.66,100.78,88.7396,8121544
2017-11-07,100.56,100.75,98.25,98.75,86.9521,18822580
2017-11-08,98.27,98.37,97.15,97.64,85.9747,18524670
2017-11-09,97.12,98.215,96.81,97.63,85.9659,13697790
2017-11-10,97.81,98.34,97.5,97.51,85.8602,9314009
2017-11-13,96.69,98.05,96.62,97.86,86.1684,9303072
2017-11-14,97.34,97.78,96.85,97.27,85.6489,11043770
2017-11-15,96.39,98.74,95.95,98.19,86.459,15384080
2017-11-16,98.53,99.06,98.31,98.47,86.7055,9808033
2017-11-17,97.82,98.41,97.57,98.14,86.415,9017866
2017-11-20,98.45,99.145,97.76,99.01,87.181,9483200
2017-11-21,99.5,99.55,98.91,98.93,87.1106,13389410
2017-11-22,99.03,99.5239,98.59,98.64,86.8552,7342248
2017-11-24,98.83,98.9,98.26,98.32,86.5735,3680043
2017-11-27,98.31,99.13,97.93,97.93,86.2301,13076210
2017-11-28,98.21,101.7,97.97,101.36,89.2503,16772961
2017-11-29,102.41,104.22,101.96,103.73,91.3371,21105551
2017-11-30,104.74,106.66,104.04,104.52,92.0327,23945891
2017-12-01,104.9,105.316,102.2,104.79,92.2705,19683510
2017-12-04,107.73,108.4,106.77,106.95,94.1724,23576609
2017-12-05,107.17,107.41,104.12,105.72,93.0894,17193949
2017-12-06,105.41,105.76,104.525,104.93,92.3937,15476230
2017-12-07,103.95,105.185,103.73,104.62,92.1208,13371780
2017-12-08,105.08,105.94,104.34,105.93,93.2743,13506870
2017-12-11,105.72,106.06,105.31,105.62,93.0013,10591230
2017-12-12,105.92,107.37,105.54,106.85,94.0844,15508840
2017-12-13,106.7,107.11,105.48,105.51,92.9044,15020290
2017-12-14,106.12,106.45,104.64,104.66,92.156,13034230
2017-12-15,105.79,106.52,105.2,106.14,93.4592,29350600
2017-12-18,107.19,107.63,106.48,106.96,94.1812,12713150
2017-12-19,107.35,107.49,106.44,106.51,93.785,12149940
2017-12-20,107.6,107.7305,106.09,106.14,93.4592,13091470
2017-12-21,106.59,108.07,106.56,107.83,94.9473,12323670
2017-12-22,108.2,108.46,106.805,107.45,94.6127,14573390
2017-12-26,107.2,107.99,106.4,107.02,94.234,7403739
2017-12-27,106.67,107.29,106.67,107.22,94.4102,9496548
2017-12-28,107.4,107.84,107.1601,107.79,94.9121,7440555
2017-12-29,108.09,108.28,106.94,106.94,94.1636,8925701
2018-01-02,107.63,108.02,106.8056,107.95,95.0529,13578840
2018-01-03,107.86,108.49,107.48,108.06,95.1498,11901040
2018-01-04,108.36,110.03,108.2,109.04,96.5129,12953660
2018-01-05,109.26,109.55,107.775,108.34,95.8933,14154970
2018-01-08,108.15,108.68,107.7,108.5,96.0349,12466510
2018-01-09,108.72,109.63,108.49,109.05,96.5217,13292310
2018-01-10,109.47,110.7,109.39,110.25,97.5839,15834470
2018-01-11,110.67,110.929,110.051,110.84,98.1061,13676790
2018-01-12,111.65,112.85,110.84,112.67,99.7258,18884230
2018-01-16,111.51,113.43,111.07,112.27,99.3718,22703340
2018-01-17,111.89,113.2958,111.31,112.99,100.0091,14940270
2018-01-18,112.76,113.7226,112.27,113.26,100.2481,14572910
2018-01-19,113.94,114.34,112.804,113.01,100.0268,18785471
2018-01-22,112.66,114.39,112.5,114.33,101.1951,12475650
2018-01-23,113.67,114.64,113.35,114.21,101.0889,12320750
2018-01-24,114.86,116.0,114.66,115.67,102.3812,15904500
2018-01-25,116.04,116.17,115.075,115.7,102.4077,13509960
2018-01-26,115.7,116.32,114.96,116.32,102.9565,13883880
2018-01-29,116.02,117.3529,116.02,116.2,102.8503,11679920
2018-01-30,115.53,116.6,114.98,115.11,101.8855,14279120
2018-01-31,115.65,116.66,115.16,115.67,102.3812,13141420
2018-02-01,115.77,116.985,115.48,116.87,103.4433,13800610
2018-02-02,116.49,116.92,114.09,114.28,101.1509,16477311
2018-02-05,113.0,114.59,103.98,108.8,96.3004,30097590
2018-02-06,106.85,112.48,106.61,112.11,99.2302,33114828
2018-02-07,111.55,114.45,111.146,112.87,99.9029,21878320
2018-02-08,113.11,113.11,107.84,107.88,95.4861,27425840
2018-02-09,109.1,111.05,106.2299,110.04,97.398,28188029
2018-02-12,111.17,112.725,110.07,111.74,98.9027,18043330
2018-02-13,111.32,113.05,110.8,112.43,99.5134,16358180
2018-02-14,112.63,115.27,112.53,115.03,101.8147,15186860
2018-02-15,115.74,115.985,114.22,115.51,102.2396,12130200
2018-02-16,114.55,116.07,114.5,114.68,101.5049,13214250
2018-02-20,114.65,115.39,113.97,114.71,101.5315,13461500
2018-02-21,115.0,117.45,114.67,115.19,101.9563,14212460
2018-02-22,115.5,116.425,114.76,114.98,101.7704,17070359
2018-02-23,115.31,117.39,115.31,117.31,103.8328,12162520
2018-02-26,118.14,118.9,117.32,118.77,105.125,16511230
2018-02-27,118.91,119.33,117.35,117.36,103.877,17563350
2018-02-28,117.82,118.49,115.34,115.5,102.2307,17735641
2018-03-01,115.48,116.6427,112.65,113.43,100.3985,18690020
2018-03-02,112.39,113.56,111.12,113.32,100.3012,18353699
2018-03-05,112.05,115.925,111.89,115.06,101.8413,13933040
2018-03-06,115.64,115.82,114.32,115.16,101.9298,10674360
2018-03-07,113.75,115.1,113.11,114.73,101.5492,13006510
2018-03-08,115.11,115.23,113.21,114.74,101.558,11173720
2018-03-09,116.55,118.08,115.67,118.04,104.4789,15366580
2018-03-12,118.0,118.75,117.25,117.66,104.1426,12339300
2018-03-13,118.2,118.47,115.83,116.25,102.8945,13312340
2018-03-14,116.56,116.59,114.6,114.95,101.7439,12905120
2018-03-15,115.87,116.0,114.83,115.24,102.0006,8747977
2018-03-16,115.34,116.6015,115.34,115.44,102.1776,19888949
2018-03-19,115.1,115.45,113.3,114.53,101.3721,13214920
2018-03-20,114.87,115.445,114.445,114.64,101.4695,9921175
2018-03-21,114.81,116.63,114.21,114.74,101.558,13632980
2018-03-22,113.2,113.6,109.54,109.95,97.3183,22550430
2018-03-23,110.27,110.92,106.76,107.01,94.7161,23081510
2018-03-26,109.19,111.16,108.645,110.31,97.637,20217471
2018-03-27,111.07,111.69,107.3,108.17,95.7428,18039920
2018-03-28,108.28,109.1699,106.65,108.0,95.5924,19189270
2018-03-29,108.5,110.78,107.78,109.97,97.336,13274640
2018-04-02,109.96,110.73,106.08,107.85,95.4596,18822529
2018-04-03,108.36,109.5025,107.26,109.33,96.7696,14050740
2018-04-04,107.1,111.21,107.02,110.99,98.2388,15302610
2018-04-05,111.63,112.83,111.39,111.88,99.5288,16627039
2018-04-06,110.55,111.55,107.82,109.09,97.0468,18906020
2018-04-09,110.01,112.98,109.89,110.4,98.2122,15974350
2018-04-10,112.13,112.87,111.42,112.51,100.0892,14003640
2018-04-11,111.66,111.81,110.515,110.62,98.4079,14503290
2018-04-12,111.56,114.39,111.5,113.37,100.8543,16435520
2018-04-13,115.02,115.15,109.05,110.3,98.1232,39152762
2018-04-16,110.94,111.47,109.79,110.21,98.0431,16580539
2018-04-17,111.37,111.92,109.99,110.21,98.0431,15501350
2018-04-18,110.53,111.07,108.89,109.32,97.2514,16081440
2018-04-19,109.53,111.87,109.5,111.72,99.3864,17910961
2018-04-20,112.3,112.74,110.88,111.47,99.164,15584380
2018-04-23,111.57,111.95,110.63,110.93,98.6836,11285830
2018-04-24,111.75,112.9,109.59,110.41,98.2211,16453109
2018-04-25,110.27,110.53,108.6,109.99,97.8474,13548250
2018-04-26,109.97,110.82,109.34,110.1,97.9453,10299490
2018-04-27,109.55,110.1599,109.13,109.4,97.3226,9383967
2018-04-30,109.75,110.3,108.75,108.78,96.771,13744860
2018-05-01,108.45,108.97,107.54,108.78,96.771,10503350
2018-05-02,108.11,109.49,107.73,107.92,96.0059,12162090
2018-05-03,107.59,107.77,105.181,107.24,95.401,15379090
2018-05-04,106.43,108.74,105.98,108.43,96.4596,11967910
2018-05-07,108.76,109.68,108.36,109.37,97.2959,9356721
2018-05-08,109.53,111.34,109.28,110.99,98.737,12543230
2018-05-09,111.44,113.64,111.03,113.41,100.8899,11368090
2018-05-10,113.19,114.44,112.75,114.29,101.6727,9159709
2018-05-11,114.49,114.73,113.67,113.86,101.2902,10253050
2018-05-14,114.11,114.7,113.74,113.9,101.3258,8710654
2018-05-15,113.91,113.91,112.57,113.03,100.5518,11536210
2018-05-16,112.89,113.69,112.63,113.34,100.8276,7571089
2018-05-17,113.2,113.41,112.2,112.96,100.4895,8617204
2018-05-18,112.75,112.8,110.84,111.13,98.8616,11806350
2018-05-21,112.05,112.54,111.92,112.15,99.769,9441931
2018-05-22,112.35,114.2852,112.29,113.01,100.534,11507550
2018-05-23,112.51,112.77,111.12,112.49,100.0714,11453920
2018-05-24,112.14,112.15,110.115,111.23,98.9505,14084770
2018-05-25,110.46,111.08,110.195,110.66,98.4435,8283548
2018-05-29,109.18,109.2,104.955,105.93,94.2356,30643840
2018-05-30,107.64,108.6,106.65,108.35,96.3885,17490850
2018-05-31,107.95,108.19,106.42,107.01,95.1964,19808199
2018-06-01,108.34,108.94,107.8,108.4,96.4329,13594190
2018-06-04,108.99,109.255,108.27,108.45,96.4774,9415437
2018-06-05,108.24,108.31,107.07,107.84,95.9348,10415230
2018-06-06,108.66,110.74,108.48,110.36,98.1766,15453560
2018-06-07,111.18,111.5,110.025,110.8,98.568,13444430
2018-06-08,110.62,111.14,110.06,111.11,98.8438,10383170
2018-06-11,111.12,111.91,110.77,110.83,98.5947,12642900
2018-06-12,111.14,111.53,109.52,110.19,98.0253,15294080
2018-06-13,110.46,111.445,109.58,109.97,97.8296,14979750
2018-06-14,110.28,110.36,107.78,108.03,96.1038,20487340
2018-06-15,107.8,108.38,106.27,107.9,95.9881,26028570
2018-06-18,107.26,108.4,106.69,108.18,96.2372,9786825
2018-06-19,106.9,107.88,106.6,107.55,95.6768,12707150
2018-06-20,108.18,108.64,107.44,107.54,95.6679,8876903
2018-06-21,107.1,108.2061,106.53,107.51,95.6412,11048740
2018-06-22,108.16,108.37,105.51,105.75,94.0755,19938789
2018-06-25,105.66,105.7,103.96,104.79,93.2215,16907609
2018-06-26,104.71,105.21,103.11,104.86,93.2838,17086770
2018-06-27,104.68,105.92,103.23,103.24,91.8426,16276830
2018-06-28,103.68,105.46,103.51,104.93,93.346,14491250
2018-06-29,106.68,106.9,104.15,104.2,92.6966,18972391
2018-07-02,103.72,105.09,103.38,105.08,93.4795,11130040
2018-07-03,105.41,105.775,103.52,103.61,92.1718,8311680
2018-07-05,104.13,104.38,103.53,103.72,92.771,10723410
2018-07-06,103.12,104.5,102.2,104.06,93.0751,12173700
2018-07-09,104.71,107.46,104.71,107.28,95.9552,13900790
2018-07-10,108.02,108.4,106.53,106.62,95.3649,14575870
2018-07-11,106.31,107.06,106.21,106.39,95.1592,10186480
2018-07-12,107.42,107.56,105.97,106.85,95.5706,12456750
2018-07-13,107.3,107.8,105.14,106.36,95.1323,21303840
2018-07-16,107.05,110.77,106.98,110.58,98.9069,24662619
2018-07-17,110.69,110.93,109.7499,110.5,98.8353,14821880
2018-07-18,110.42,112.12,110.2,111.53,99.7566,14244940
2018-07-19,111.06,111.09,109.73,109.89,98.2897,16775311
2018-07-20,110.0,111.74,109.78,111.28,99.533,13582630
2018-07-23,111.06,114.24,110.93,113.35,101.3845,18140010
2018-07-24,113.55,114.78,113.42,114.15,102.1,14000420
2018-07-25,113.88,115.52,113.38,115.18,103.0213,13331970
2018-07-26,115.42,115.585,114.581,114.85,102.7261,11897770
2018-07-27,115.18,116.3,114.81,116.03,103.7815,12805930
2018-07-30,116.28,117.61,116.06,116.73,104.4077,13411620
2018-07-31,117.08,117.08,114.82,114.95,102.8156,15843760
2018-08-01,115.75,116.69,115.28,115.66,103.4506,13531590
2018-08-02,114.57,116.25,114.33,116.15,103.8889,11058110
2018-08-03,116.0,117.13,115.94,117.09,104.7296,11016100
2018-08-06,116.79,117.53,116.18,117.12,104.7565,9857351
2018-08-07,117.74,118.29,117.33,117.55,105.1411,10562070
2018-08-08,117.33,118.2686,117.28,117.79,105.3558,8997220
2018-08-09,117.51,117.72,116.695,116.88,104.5418,9694541
2018-08-10,115.5,115.95,114.6839,115.73,103.5132,12630950
2018-08-13,115.56,115.878,113.815,113.89,101.8674,10340340
2018-08-14,114.27,115.04,113.6499,114.65,102.5472,10597610
2018-08-15,113.82,114.33,112.97,113.7,101.6975,10152080
2018-08-16,114.35,115.31,114.3,114.77,102.6546,10118820
2018-08-17,114.64,115.07,114.3,114.77,102.6546,8505111
2018-08-20,114.59,115.05,114.11,114.62,102.5204,8618739
2018-08-21,115.37,116.385,114.88,115.32,103.1465,10976680
2018-08-22,115.31,115.41,114.78,114.97,102.8334,8314901
2018-08-23,114.96,115.15,114.43,114.73,102.6188,9265593
2018-08-24,114.98,115.22,114.451,114.68,102.5741,8845718
2018-08-27,115.22,117.28,115.17,116.71,104.3898,13768020
2018-08-28,117.0,117.03,115.97,116.14,103.8799,8302618
2018-08-29,116.35,116.37,115.36,115.76,103.54,7221744
2018-08-30,115.59,116.04,114.98,115.19,103.0302,8991802
2018-08-31,114.83,114.84,113.819,114.58,102.4846,13065720
2018-09-04,114.34,115.24,113.63,115.15,102.9944,10174180
2018-09-05,115.0,115.7,114.25,114.59,102.4936,11462450
2018-09-06,114.5,114.7,113.5,114.1,102.0553,9877635
2018-09-07,114.5,114.77,113.63,114.32,102.2521,10955590
2018-09-10,114.85,114.97,113.66,113.71,101.7065,8276936
2018-09-11,113.54,114.575,113.18,114.43,102.3504,9333781
2018-09-12,114.25,114.88,112.85,113.08,101.143,10800760
2018-09-13,113.37,114.13,112.67,113.52,101.5365,12470770
2018-09-14,113.81,114.49,113.23,113.5,101.5186,10337950
2018-09-17,113.79,114.43,113.3,113.84,101.8227,9561297
2018-09-18,114.33,114.655,113.56,114.3,102.2342,7944210
2018-09-19,114.44,118.06,114.44,117.62,105.2037,16052780
2018-09-20,118.5,119.24,118.08,118.63,106.1071,15589980
2018-09-21,119.13,119.23,117.74,117.85,105.4094,24788250
2018-09-24,117.76,118.46,116.4315,116.72,104.3987,12492470
2018-09-25,117.04,117.97,116.32,116.39,104.1035,9308310
2018-09-26,116.75,116.8699,114.66,115.02,102.8782,14023640
2018-09-27,115.42,115.76,114.16,114.52,102.4309,13282990
2018-09-28,113.65,114.24,112.52,112.84,100.9283,15815120
2018-10-01,113.37,114.61,113.04,113.5,101.5186,10147110
2018-10-02,113.36,114.12,112.8128,113.97,101.939,13753070
2018-10-03,114.94,115.66,114.48,115.04,102.8961,17141961
2018-10-04,114.55,116.81,114.21,115.27,103.8238,16357410
2018-10-05,115.83,116.1,114.015,114.62,103.2383,13777630
2018-10-08,114.25,115.78,113.3534,115.32,103.8688,14370870
2018-10-09,114.67,115.03,113.67,114.52,103.1482,14069480
2018-10-10,114.7,114.95,111.47,111.47,100.4011,23086391
2018-10-11,110.97,111.47,107.38,108.13,97.3928,33705621
2018-10-12,110.37,110.83,105.6,106.95,96.3299,32075740
2018-10-15,107.2,108.85,106.32,106.34,95.7805,18903221
2018-10-16,107.16,108.78,106.73,108.62,97.8341,19302760
2018-10-17,108.38,110.8,108.23,109.83,98.924,18794480
2018-10-18,109.02,109.84,107.81,108.09,97.3567,17582471
2018-10-19,107.65,109.22,107.27,107.91,97.1946,15234550
2018-10-22,108.15,108.34,106.1132,106.36,95.7985,16199140
2018-10-23,104.2,106.16,103.7,105.25,94.7988,21407551
2018-10-24,104.76,105.03,102.9068,103.29,93.0334,23168920
2018-10-25,104.18,105.9,103.72,104.86,94.4475,17464711
2018-10-26,104.0,104.56,102.73,103.42,93.1505,19174920
2018-10-29,104.46,106.63,103.7,104.85,94.4385,18445180
2018-10-30,105.71,106.98,104.86,106.7,96.1048,18019680
2018-10-31,108.08,110.48,107.79,109.02,98.1944,20859990
2018-11-01,109.62,110.22,108.32,108.98,98.1584,13065020
2018-11-02,109.9,110.81,107.49,108.38,97.6179,19009520
2018-11-05,108.61,109.29,108.42,109.09,98.2574,10276450
2018-11-06,108.67,109.67,107.76,109.6,98.7168,10824960
2018-11-07,110.37,111.73,109.35,111.48,100.4101,12679590
2018-11-08,111.01,112.925,111.0,112.38,101.2207,11662500
2018-11-09,112.23,112.36,110.83,111.29,100.239,10432160
2018-11-12,111.42,111.94,108.6,108.95,98.1313,13279670
2018-11-13,109.1,111.12,109.1,109.59,98.7078,13746060
2018-11-14,110.23,110.71,105.9836,107.33,96.6722,18361430
2018-11-15,108.24,110.08,106.81,110.07,99.1401,19099949
2018-11-16,109.45,110.76,108.55,109.99,99.0681,13798550
2018-11-19,109.96,111.2,109.5282,110.83,99.8247,13986990
2018-11-20,109.78,110.49,107.98,108.45,97.681,18936150
2018-11-21,109.03,109.61,107.64,107.64,96.9514,10619630
2018-11-23,106.74,107.39,106.06,106.65,96.0597,6488406
2018-11-26,107.72,109.98,107.45,109.26,98.4106,13948290
2018-11-27,108.76,110.03,108.63,109.72,98.8249,9238176
2018-11-28,109.8,111.4,108.87,110.94,99.9237,13977260
2018-11-29,110.27,110.795,109.635,110.06,99.1311,11144350
2018-11-30,109.85,111.32,109.58,111.19,100.1489,18652721
2018-12-03,112.38,112.89,111.74,112.24,101.0947,16033180
2018-12-04,111.6,111.6,106.73,107.23,96.5821,23555939
2018-12-06,105.01,105.36,102.88,105.19,94.7447,27213949
2018-12-07,105.16,106.9817,102.91,103.29,93.0334,19248600
2018-12-10,102.87,103.49,99.28,101.36,91.295,23636430
2018-12-11,103.13,103.66,100.21,100.37,90.4033,16860680
2018-12-12,101.66,102.9,100.0603,101.02,90.9888,22621490
2018-12-13,101.55,101.97,100.67,101.12,91.0789,17250939
2018-12-14,99.99,101.94,99.86,100.29,90.3313,19879529
2018-12-17,99.77,100.56,98.435,99.01,89.1784,25113529
2018-12-18,99.42,100.89,98.12,98.54,88.7551,20837150
2018-12-19,98.41,100.58,96.6,97.29,87.6292,28767869
2018-12-20,96.61,98.28,95.69,96.45,86.8726,31825221
2018-12-21,96.68,98.43,93.685,94.17,84.819,41313930
2018-12-24,92.89,94.22,92.14,92.14,82.9906,17009279
2018-12-26,92.69,95.96,91.11,95.96,86.4312,22542900
2018-12-27,94.82,97.15,93.55,97.04,87.404,20304680
2018-12-28,97.95,98.32,96.44,96.83,87.2149,17963270
2018-12-31,97.59,98.8085,96.77,97.62,87.9264,13237180
2019-01-02,95.95,99.78,95.94,99.31,89.4486,15670850
2019-01-03,98.64,98.89,96.69,97.11,88.1774,16286430
2019-01-04,99.11,100.93,98.28,100.69,91.4281,16935211
2019-01-07,100.43,101.47,99.7103,100.76,91.4916,15430710
